,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
88120,2020,AT&T,Phone,39.882,4969.0,77199.5
98796,2020,AT&T,Phone,40.987,6024.5,77190.5
90470,2020,Sprint,Phone,54.698,7982.5,77154.5
86475,2020,AT&T,Phone,45.972,18524.5,77136.0
90958,2020,Verizon,Phone,42.157,9361.0,77057.0
87113,2020,Verizon,Phone,44.6,23782.0,77042.5
83897,2020,T-Mobile,Phone,65.233,53784.0,77040.0
86351,2020,AT&T,Phone,46.841,16239.5,77026.0
83158,2020,AT&T,Phone,44.327,11400.0,77020.5
80612,2020,Verizon,Phone,41.265,25656.0,77012.0
81542,2020,AT&T,Phone,59.73,18267.5,77005.0
82546,2020,Sprint,Phone,106.257,4328.0,76994.5
89116,2020,AT&T,Phone,36.221,24530.0,76992.5
88322,2020,Verizon,Phone,41.382,40670.0,76983.0
82073,2020,Sprint,Phone,76.247,2155.0,76971.5
81650,2020,T-Mobile,Phone,90.165,30359.5,76963.0
81464,2020,Sprint,Phone,75.812,10437.0,76959.0
88808,2020,Sprint,Phone,77.089,3466.5,76944.0
93300,2020,Verizon,Phone,53.565,4663.5,76944.0
95669,2020,Sprint,Phone,116.212,6292.5,76941.0
86789,2020,Verizon,Phone,34.722,26029.5,76934.5
86787,2020,Sprint,Phone,66.772,4612.5,76904.0
87227,2020,Verizon,Phone,40.456,6191.0,76846.0
93895,2020,AT&T,Phone,46.714,6365.0,76834.5
83396,2020,Verizon,Phone,60.841,7506.0,76829.0
80285,2020,Sprint,Phone,91.748,4008.5,76809.0
92145,2020,Verizon,Phone,63.629,16221.5,76764.0
92964,2020,Verizon,Phone,33.002,19285.0,76740.0
89093,2020,Sprint,Phone,69.944,2513.5,76722.0
93028,2020,AT&T,Phone,45.683,14817.0,76689.5
29661,2016,T-Mobile,Tablet,83.378,18411.5,76650.0
96314,2020,T-Mobile,Phone,84.853,14816.5,76647.5
20380,2016,Verizon,Tablet,144.887,17853.0,76645.0
86918,2020,T-Mobile,Phone,79.705,34691.0,76626.0
88440,2020,Sprint,Phone,92.519,8669.5,76568.0
95362,2020,Verizon,Phone,43.272,12088.5,76560.5
83490,2020,Verizon,Phone,47.559,35110.0,76518.5
97916,2020,Verizon,Phone,65.241,20779.5,76432.0
79534,2020,AT&T,Phone,40.785,24409.5,76406.0
86870,2020,AT&T,Phone,44.596,13676.0,76403.5
88806,2020,AT&T,Phone,45.975,10112.5,76342.0
87372,2020,AT&T,Phone,42.805,14974.5,76278.0
88672,2020,Verizon,Phone,61.655,47059.5,76245.5
19851,2016,T-Mobile,Phone,83.04,15569.5,76218.0
90665,2020,Verizon,Phone,55.901,60198.5,76212.0
87104,2020,AT&T,Phone,39.072,5338.0,76194.0
86032,2020,AT&T,Phone,43.066,4400.5,76139.0
86942,2020,Sprint,Phone,135.242,2562.0,76097.0
81556,2020,Verizon,Phone,64.939,41585.0,76095.5
88400,2020,Sprint,Phone,80.728,3400.5,76071.0
94776,2020,AT&T,Phone,40.336,54589.0,76062.0
86024,2020,Sprint,Phone,65.03,9667.5,76057.0
86854,2020,Verizon,Phone,45.535,56343.5,76031.0
93856,2020,AT&T,Phone,61.627,8391.5,76009.5
87409,2020,Sprint,Phone,76.598,5070.5,76007.5
82577,2020,T-Mobile,Phone,57.707,32519.5,76004.5
87721,2020,AT&T,Phone,42.456,20869.0,75988.0
82450,2020,AT&T,Phone,82.83,40623.0,75975.0
82521,2020,Sprint,Phone,41.352,21376.5,75920.5
23255,2016,T-Mobile,Phone,76.63,18900.0,75916.0
91157,2020,Sprint,Phone,90.647,18680.5,75911.0
83576,2020,AT&T,Phone,38.576,18497.0,75889.5
80491,2020,T-Mobile,Phone,82.774,33923.0,75886.5
86733,2020,T-Mobile,Phone,66.813,54895.0,75876.0
80177,2020,Verizon,Phone,36.826,42188.5,75870.5
85788,2020,AT&T,Phone,46.256,32340.5,75811.5
95578,2020,AT&T,Phone,48.424,33943.5,75799.5
88029,2020,Verizon,Phone,45.917,30436.0,75777.0
83954,2020,AT&T,Phone,38.259,36242.5,75770.0
81960,2020,Verizon,Phone,35.695,15817.0,75731.0
97936,2020,Verizon,Phone,59.292,19139.0,75725.5
89227,2020,T-Mobile,Phone,54.018,31880.0,75691.0
83871,2020,Sprint,Phone,49.647,9428.0,75659.5
94446,2020,Verizon,Phone,36.946,18452.0,75633.0
90560,2020,Verizon,Phone,67.258,8843.5,75613.0
92840,2020,Verizon,Phone,39.267,24470.5,75606.0
88567,2020,Verizon,Phone,41.344,13738.5,75572.5
86042,2020,AT&T,Phone,44.986,45241.5,75547.0
98566,2020,AT&T,Phone,40.391,15663.0,75535.0
80769,2020,Sprint,Phone,151.642,1606.0,75516.0
86902,2020,Sprint,Phone,115.429,2405.5,75502.5
98610,2020,Verizon,Phone,36.295,49350.5,75495.0
86659,2020,Verizon,Phone,41.194,33359.5,75484.5
84519,2020,AT&T,Phone,53.256,44390.0,75472.5
98056,2020,Verizon,Phone,49.028,44011.0,75458.0
26446,2016,Sprint,Phone,47.483,12157.0,75405.0
98201,2020,Verizon,Phone,47.387,27502.0,75403.5
87225,2020,Sprint,Phone,121.708,4155.5,75364.0
86753,2020,T-Mobile,Phone,73.114,40372.0,75357.5
82551,2020,Sprint,Phone,71.881,2587.0,75328.0
81073,2020,T-Mobile,Phone,77.744,50802.0,75307.5
85168,2020,AT&T,Phone,42.838,27030.5,75227.5
97527,2020,AT&T,Phone,85.713,24801.0,75202.0
81511,2020,Verizon,Phone,49.018,20430.5,75173.0
84767,2020,Verizon,Phone,53.096,17891.0,75153.5
95224,2020,AT&T,Phone,38.093,16078.0,75152.0
81744,2020,Sprint,Phone,55.868,10531.5,75151.5
82481,2020,Sprint,Phone,64.378,6025.0,75140.5
86738,2020,T-Mobile,Phone,81.662,10362.5,75136.5
87471,2020,Verizon,Phone,42.283,16050.5,75087.5
84371,2020,Verizon,Phone,34.896,10414.0,75062.5
83327,2020,AT&T,Phone,44.982,10779.5,75060.5
80553,2020,AT&T,Phone,35.588,30352.0,74925.5
86417,2020,Sprint,Phone,59.563,5660.0,74907.0
85505,2020,Sprint,Phone,77.451,7019.5,74900.5
86222,2020,AT&T,Phone,36.62,11985.0,74864.5
95251,2020,Sprint,Phone,95.166,6262.5,74838.0
87431,2020,Verizon,Phone,47.673,20324.0,74790.0
83207,2020,Verizon,Phone,76.658,24936.5,74776.5
93444,2020,AT&T,Phone,47.611,8461.5,74733.0
85045,2020,T-Mobile,Phone,74.985,45314.5,74713.5
80386,2020,T-Mobile,Phone,73.161,32722.0,74670.5
90343,2020,AT&T,Phone,53.042,23826.0,74660.0
86072,2020,AT&T,Phone,47.081,9968.0,74634.0
23567,2016,Sprint,Phone,48.577,12337.0,74625.5
96310,2020,Verizon,Phone,56.023,4697.5,74562.5
81745,2020,T-Mobile,Phone,61.855,38765.5,74496.5
79809,2020,AT&T,Phone,42.6,32558.0,74465.0
23341,2016,Verizon,Tablet,150.958,21755.0,74399.0
82796,2020,Sprint,Phone,59.248,5748.5,74390.5
89030,2020,Verizon,Phone,35.277,4987.5,74325.5
94481,2020,AT&T,Phone,44.352,4876.0,74281.5
82503,2020,Verizon,Phone,55.802,46509.0,74244.5
80662,2020,Verizon,Phone,47.51,28786.5,74221.0
98651,2020,AT&T,Phone,43.276,20986.5,74212.5
80785,2020,T-Mobile,Phone,78.159,53720.0,74201.5
81655,2020,T-Mobile,Phone,68.686,9076.0,74151.0
84251,2020,T-Mobile,Phone,86.649,15356.5,74149.0
81426,2020,Verizon,Phone,53.215,47687.0,74126.5
92771,2020,Verizon,Phone,74.683,54913.0,74091.0
83715,2020,AT&T,Phone,40.647,27396.5,74080.5
84553,2020,Verizon,Phone,46.936,11828.0,74001.0
81804,2020,Sprint,Phone,97.952,5454.0,73948.0
79828,2020,Verizon,Phone,48.348,11005.0,73811.5
84576,2020,Verizon,Phone,49.162,22561.5,73809.0
95547,2020,Verizon,Phone,50.519,20199.5,73808.0
91766,2020,Verizon,Phone,45.151,14483.0,73735.5
79612,2020,T-Mobile,Phone,65.371,52764.5,73724.5
80886,2020,Verizon,Phone,44.446,5526.5,73706.5
97355,2020,T-Mobile,Phone,68.868,32110.0,73703.0
86912,2020,Sprint,Phone,74.259,3769.5,73687.5
81950,2020,T-Mobile,Phone,68.537,52241.5,73684.5
82541,2020,Sprint,Phone,70.477,3209.0,73680.5
89257,2020,T-Mobile,Phone,101.174,34916.0,73669.5
83992,2020,Verizon,Phone,41.984,2796.0,73641.0
89050,2020,Verizon,Phone,51.853,37775.5,73640.5
87595,2020,Verizon,Phone,52.427,47255.0,73626.0
96698,2020,AT&T,Phone,47.313,3820.0,73606.5
88525,2020,Sprint,Phone,75.235,17892.0,73560.0
79532,2020,T-Mobile,Phone,64.172,9143.5,73539.5
94679,2020,AT&T,Phone,52.598,4783.0,73508.5
88508,2020,AT&T,Phone,37.705,6206.0,73499.5
97536,2020,Verizon,Phone,50.651,21410.0,73444.0
88227,2020,Verizon,Phone,66.011,6575.5,73442.0
90238,2020,Verizon,Phone,66.648,21266.5,73430.0
94328,2020,Verizon,Phone,74.528,11099.5,73421.5
93993,2020,AT&T,Phone,43.627,19509.5,73395.5
87009,2020,Verizon,Phone,50.827,47273.0,73336.0
81619,2020,Sprint,Phone,84.44,5637.5,73320.0
94891,2020,Sprint,Phone,48.393,4175.5,73240.0
98569,2020,T-Mobile,Phone,79.812,37774.0,73238.0
84013,2020,AT&T,Phone,36.821,9382.0,73227.0
88736,2020,AT&T,Phone,45.964,28629.5,73201.5
91164,2020,Verizon,Phone,53.387,9818.5,73127.5
83330,2020,T-Mobile,Phone,90.189,47915.0,73112.5
93696,2020,Verizon,Phone,50.135,6149.5,73106.0
23035,2016,T-Mobile,Tablet,86.747,18377.0,73031.5
81261,2020,Sprint,Phone,52.378,3654.5,73015.0
83665,2020,Verizon,Phone,47.75,2509.5,72985.0
82056,2020,AT&T,Phone,58.648,13545.5,72973.0
81218,2020,Verizon,Phone,48.344,47270.0,72932.0
93023,2020,AT&T,Phone,43.018,3299.0,72917.5
87633,2020,Sprint,Phone,72.571,5643.5,72917.0
80163,2020,AT&T,Phone,46.9,11623.5,72879.5
80367,2020,Verizon,Phone,32.387,42143.5,72872.5
91411,2020,T-Mobile,Phone,63.772,34935.0,72862.5
97857,2020,AT&T,Phone,44.351,9616.5,72833.5
97013,2020,AT&T,Phone,51.482,10541.5,72793.5
88235,2020,Sprint,Phone,65.299,2610.5,72777.5
89867,2020,Verizon,Phone,60.576,56559.0,72763.0
86765,2020,AT&T,Phone,41.397,10106.0,72738.5
82373,2020,T-Mobile,Phone,78.858,17750.5,72684.5
90566,2020,AT&T,Phone,45.914,17021.0,72668.0
90626,2020,Verizon,Phone,48.163,20145.5,72662.0
92072,2020,Sprint,Phone,96.075,3752.0,72582.9
94170,2020,Verizon,Phone,44.307,22662.0,72555.5
80935,2020,Verizon,Phone,36.86,16478.5,72539.0
86311,2020,AT&T,Phone,47.219,4040.0,72532.5
98851,2020,AT&T,Phone,50.072,24513.5,72513.5
88943,2020,Sprint,Phone,54.764,17162.5,72503.5
87877,2020,Sprint,Phone,65.234,2256.0,72488.5
86925,2020,AT&T,Phone,34.571,35586.0,72478.0
80913,2020,Sprint,Phone,69.291,3361.5,72463.0
84597,2020,AT&T,Phone,46.688,8236.5,72407.5
17716,2016,Sprint,Phone,66.543,13632.5,72401.5
93523,2020,AT&T,Phone,44.497,5862.5,72399.0
80365,2020,Sprint,Phone,46.367,7433.5,72392.5
80802,2020,AT&T,Phone,37.893,23425.0,72382.0
80591,2020,T-Mobile,Phone,81.075,17168.0,72362.0
97362,2020,AT&T,Phone,72.403,23053.5,72349.5
89861,2020,T-Mobile,Phone,87.367,5128.0,72330.5
89019,2020,T-Mobile,Phone,67.642,30119.0,72323.5
89937,2020,Sprint,Phone,75.26,9372.0,72319.5
93434,2020,AT&T,Phone,56.996,17949.0,72312.0
94643,2020,Verizon,Phone,53.269,50425.5,72295.5
94491,2020,AT&T,Phone,51.314,32912.5,72287.5
89055,2020,Verizon,Phone,41.012,7582.5,72285.5
87619,2020,T-Mobile,Phone,59.568,19706.5,72270.5
27252,2016,T-Mobile,Tablet,92.846,19785.0,72208.5
89061,2020,AT&T,Phone,50.603,23412.0,72150.5
87635,2020,Verizon,Phone,37.211,24464.5,72150.0
91217,2020,Verizon,Phone,54.914,25879.5,72090.5
91232,2020,AT&T,Phone,59.325,36761.5,72084.5
30167,2016,T-Mobile,Tablet,78.582,19078.5,72004.5
88496,2020,T-Mobile,Phone,80.007,30201.0,71997.0
86423,2020,T-Mobile,Phone,92.793,25168.0,71957.5
94339,2020,AT&T,Phone,53.798,22052.0,71954.5
94894,2020,AT&T,Phone,44.501,8780.0,71948.5
87511,2020,Verizon,Phone,47.982,26999.5,71935.0
79528,2020,Verizon,Phone,56.61,19633.0,71929.0
27826,2016,Verizon,Tablet,168.481,17170.5,71900.5
90175,2020,AT&T,Phone,45.136,3904.5,71838.0
97382,2020,AT&T,Phone,45.21,9973.5,71807.0
98745,2020,Verizon,Phone,34.132,23974.5,71796.5
90985,2020,Sprint,Phone,79.591,9185.0,71783.0
88258,2020,AT&T,Phone,46.075,2799.5,71778.0
81479,2020,Sprint,Phone,90.212,18044.0,71762.0
94439,2020,Sprint,Phone,98.747,9956.0,71760.0
94209,2020,Verizon,Phone,48.054,8538.5,71754.0
87486,2020,Verizon,Phone,51.897,57194.5,71693.0
83898,2020,Verizon,Phone,50.591,49997.0,71651.0
86360,2020,Verizon,Phone,35.06,20702.5,71631.0
27431,2016,T-Mobile,Phone,77.422,18099.0,71596.5
91702,2020,Sprint,Phone,51.808,26809.5,71570.0
80095,2020,Sprint,Phone,83.937,5105.0,71556.0
97924,2020,Sprint,Phone,86.594,22541.0,71551.0
80473,2020,AT&T,Phone,49.783,11181.5,71508.0
88487,2020,Verizon,Phone,32.73,37331.0,71499.5
83035,2020,Sprint,Phone,85.51,2871.0,71398.5
94955,2020,T-Mobile,Phone,80.198,24154.0,71383.5
20823,2016,T-Mobile,Tablet,68.01,24554.5,71375.5
79758,2020,Verizon,Phone,33.424,34544.5,71368.0
28761,2016,T-Mobile,Tablet,85.09,16748.5,71362.0
83565,2020,Verizon,Phone,38.913,7439.5,71348.5
83729,2020,Verizon,Phone,43.967,40534.5,71316.5
19239,2016,T-Mobile,Tablet,95.958,11281.0,71294.0
80786,2020,Verizon,Phone,33.534,21303.0,71277.5
95313,2020,AT&T,Phone,38.562,14724.0,71277.5
20819,2016,T-Mobile,Phone,97.742,14022.5,71265.0
94485,2020,Verizon,Phone,48.382,9966.5,71241.5
79556,2020,Sprint,Phone,100.812,26270.5,71229.0
81188,2020,T-Mobile,Phone,70.032,57880.0,71191.5
84669,2020,AT&T,Phone,44.678,30358.5,71158.5
88168,2020,Verizon,Phone,42.471,50211.5,71157.5
92781,2020,Verizon,Phone,46.019,12487.0,71152.0
83465,2020,Verizon,Phone,36.765,15732.5,71147.0
88771,2020,AT&T,Phone,37.661,6871.0,71142.5
91667,2020,AT&T,Phone,54.999,7049.0,71002.5
88346,2020,T-Mobile,Phone,74.329,51870.0,70979.0
19360,2016,Verizon,Phone,143.219,18078.5,70958.5
18058,2016,Sprint,Phone,48.263,12750.5,70950.5
93684,2020,Sprint,Phone,101.336,4366.5,70924.5
82798,2020,Verizon,Phone,31.699,33500.0,70920.0
31120,2016,T-Mobile,Tablet,97.055,24565.0,70904.5
90546,2020,Verizon,Phone,39.975,12630.5,70897.0
79806,2020,Sprint,Phone,126.975,4078.5,70871.5
83985,2020,Sprint,Phone,47.301,24058.0,70869.5
90710,2020,Verizon,Phone,49.947,44167.0,70841.0
92899,2020,T-Mobile,Phone,68.872,38775.0,70839.5
83957,2020,Verizon,Phone,39.366,36740.5,70826.5
155609,2014,Verizon,Phone,88.812,19237.5,70808.5
81145,2020,AT&T,Phone,48.519,12604.5,70757.0
82486,2020,Sprint,Phone,103.911,2256.0,70737.0
85227,2020,Verizon,Phone,50.254,35816.5,70731.5
88739,2020,T-Mobile,Phone,114.534,28004.5,70720.5
82269,2020,Verizon,Phone,61.111,53427.0,70720.0
97546,2020,Verizon,Phone,53.751,5900.5,70712.5
97692,2020,AT&T,Phone,40.576,7176.5,70693.0
30162,2016,T-Mobile,Phone,77.937,20680.5,70685.0
88668,2020,AT&T,Phone,50.23,49899.0,70681.0
31540,2016,T-Mobile,Phone,79.582,13667.0,70625.5
86730,2020,AT&T,Phone,33.59,24240.5,70586.5
88492,2020,Verizon,Phone,42.593,27362.0,70572.5
96794,2020,Verizon,Phone,53.58,8763.5,70523.0
84258,2020,AT&T,Phone,63.38,3300.0,70519.0
80253,2020,AT&T,Phone,39.651,44279.5,70469.0
23336,2016,Verizon,Phone,139.839,19644.5,70453.5
80939,2020,T-Mobile,Phone,77.824,26363.0,70435.5
87235,2020,Sprint,Phone,67.287,4153.0,70434.5
20525,2016,T-Mobile,Tablet,106.694,13879.0,70428.5
18525,2016,AT&T,Tablet,82.204,17552.5,70419.5
86834,2020,Verizon,Phone,36.241,13527.0,70419.5
80152,2020,Verizon,Phone,35.39,24342.0,70412.5
91017,2020,Sprint,Phone,86.015,3847.5,70411.0
83732,2020,Sprint,Phone,74.172,2033.5,70374.0
92648,2020,AT&T,Phone,46.548,5932.5,70346.0
95562,2020,Verizon,Phone,31.947,53692.0,70332.5
19233,2016,T-Mobile,Phone,94.673,14967.5,70229.0
87700,2020,Verizon,Phone,47.502,4520.5,70211.5
97899,2020,Sprint,Phone,62.746,14465.5,70192.0
28749,2016,Sprint,Phone,55.347,12174.0,70156.5
87519,2020,T-Mobile,Phone,49.447,39755.5,70118.5
97233,2020,Verizon,Phone,41.545,9660.0,70109.0
28613,2016,AT&T,Phone,70.227,18820.5,70098.5
87745,2020,Verizon,Phone,50.745,34950.0,70057.0
84793,2020,Sprint,Phone,66.994,10903.0,70054.0
91016,2020,AT&T,Phone,48.614,25885.5,70038.5
96754,2020,Sprint,Phone,109.725,3835.0,70010.5
81244,2020,AT&T,Phone,59.048,38555.5,69986.0
98386,2020,Verizon,Phone,43.63,17665.0,69975.5
81239,2020,AT&T,Phone,43.238,13329.0,69974.5
83356,2020,Verizon,Phone,64.255,14632.5,69957.5
80371,2020,T-Mobile,Phone,78.887,53448.0,69898.5
94742,2020,Verizon,Phone,55.006,29151.5,69898.0
80585,2020,Sprint,Phone,80.144,2620.5,69891.5
95003,2020,Sprint,Phone,80.253,2596.5,69878.5
84451,2020,AT&T,Phone,47.13,8002.5,69850.5
80458,2020,AT&T,Phone,42.527,21035.5,69814.0
81103,2020,T-Mobile,Phone,83.517,41634.0,69790.5
86597,2020,Sprint,Phone,64.639,3879.5,69785.0
90140,2020,Verizon,Phone,33.459,24559.0,69783.5
98497,2020,AT&T,Phone,42.1,14471.0,69768.5
94461,2020,Verizon,Phone,55.398,7112.5,69752.5
96790,2020,AT&T,Phone,42.724,4505.5,69748.5
91110,2020,Verizon,Phone,44.577,26195.5,69725.5
94651,2020,Sprint,Phone,101.794,4930.0,69713.0
19235,2016,AT&T,Phone,77.57,16346.5,69687.0
23537,2016,Sprint,Phone,67.542,10303.0,69671.5
84909,2020,Sprint,Phone,101.107,4688.0,69650.5
81817,2020,AT&T,Phone,49.219,45912.0,69632.5
84668,2020,Verizon,Phone,43.999,57250.5,69627.5
80890,2020,T-Mobile,Phone,102.622,27463.5,69599.5
82511,2020,Sprint,Phone,83.019,2685.0,69593.0
94588,2020,Verizon,Phone,57.917,13974.0,69573.5
81370,2020,Sprint,Phone,59.849,3436.5,69521.5
90859,2020,Verizon,Phone,38.626,18513.0,69521.0
95560,2020,Sprint,Phone,42.553,10698.0,69468.5
94308,2020,Verizon,Phone,41.101,7710.5,69460.0
86943,2020,T-Mobile,Phone,91.359,43099.0,69459.5
92399,2020,Verizon,Phone,70.558,8788.5,69442.0
95194,2020,AT&T,Phone,38.877,14977.0,69418.0
89525,2020,AT&T,Phone,57.9,8462.5,69409.0
95750,2020,Verizon,Phone,50.863,60534.0,69359.5
98771,2020,AT&T,Phone,35.852,31119.0,69354.5
19852,2016,T-Mobile,Tablet,85.872,16682.5,69325.5
82185,2020,AT&T,Phone,43.679,11175.0,69301.0
83366,2020,Verizon,Phone,49.02,20436.5,69252.0
90465,2020,Sprint,Phone,96.616,3668.0,69229.0
90296,2020,Sprint,Phone,75.93,5378.5,69189.0
86378,2020,Sprint,Phone,122.757,4430.5,69178.5
88794,2020,T-Mobile,Phone,76.735,22723.5,69157.5
84190,2020,Sprint,Phone,80.645,4303.0,69146.5
81339,2020,AT&T,Phone,42.524,16574.5,69130.0
89809,2020,Verizon,Phone,65.726,15908.0,69120.5
83046,2020,T-Mobile,Phone,66.321,19851.5,69107.5
89534,2020,AT&T,Phone,52.05,26550.5,69092.5
91442,2020,Verizon,Phone,52.735,19733.5,69088.0
80390,2020,Sprint,Phone,98.053,26506.0,69071.0
83103,2020,AT&T,Phone,41.581,7213.5,69069.5
93280,2020,Verizon,Phone,56.383,6492.5,69066.5
85838,2020,AT&T,Phone,36.144,57672.5,69053.0
95791,2020,Sprint,Phone,102.761,5822.0,69035.5
98829,2020,T-Mobile,Phone,98.21,26990.0,69023.0
82881,2020,Sprint,Phone,82.71,28993.0,69018.0
91448,2020,AT&T,Phone,40.963,6801.5,68999.5
81119,2020,Verizon,Phone,60.6,37949.0,68968.5
79994,2020,AT&T,Phone,63.786,19079.5,68966.0
87442,2020,AT&T,Phone,37.723,11762.0,68943.5
80670,2020,Sprint,Phone,71.627,2997.5,68907.0
93543,2020,AT&T,Phone,53.947,16415.5,68892.5
98224,2020,Sprint,Phone,85.293,3161.5,68880.5
92463,2020,Verizon,Phone,31.265,36762.5,68880.0
82639,2020,AT&T,Phone,39.019,16234.5,68865.5
82794,2020,AT&T,Phone,39.097,4230.0,68771.5
98593,2020,Sprint,Phone,60.819,3655.5,68698.0
88675,2020,Sprint,Phone,105.993,2668.0,68677.5
82340,2020,AT&T,Phone,37.911,22419.0,68674.0
96331,2020,AT&T,Phone,41.206,5193.5,68657.0
83705,2020,AT&T,Phone,44.873,10918.5,68615.0
94858,2020,Verizon,Phone,49.517,34918.5,68608.0
90899,2020,AT&T,Phone,51.539,23207.0,68556.5
87285,2020,Sprint,Phone,72.927,2920.0,68535.0
85598,2020,AT&T,Phone,44.873,5794.0,68447.5
97259,2020,Sprint,Phone,90.614,8762.0,68441.0
96459,2020,AT&T,Phone,47.402,14854.0,68375.0
89248,2020,Verizon,Phone,38.572,13272.5,68371.5
87894,2020,Verizon,Phone,40.152,26838.0,68334.0
93859,2020,T-Mobile,Phone,107.803,13632.5,68329.5
87161,2020,Sprint,Phone,113.943,4114.5,68321.5
90534,2020,Sprint,Phone,74.133,6180.5,68312.0
81632,2020,AT&T,Phone,47.963,18675.5,68302.5
94410,2020,Sprint,Phone,97.36,5330.5,68294.5
29058,2016,AT&T,Phone,77.606,18461.0,68294.0
93338,2020,T-Mobile,Phone,74.611,25444.5,68251.5
18537,2016,AT&T,Phone,76.679,13220.5,68180.0
92370,2020,AT&T,Phone,40.732,33703.5,68174.0
85533,2020,AT&T,Phone,47.377,19728.5,68134.5
87414,2020,Sprint,Phone,64.568,2871.5,68129.5
18000,2016,AT&T,Tablet,79.497,19262.5,68105.5
89015,2020,Verizon,Phone,35.798,21511.0,68053.5
87698,2020,Sprint,Phone,69.943,9507.0,68053.0
86574,2020,Verizon,Phone,46.002,27692.0,68002.0
83762,2020,Sprint,Phone,124.367,4518.0,67996.5
30541,2016,Sprint,Tablet,47.752,13281.0,67995.0
88790,2020,Verizon,Phone,53.456,20462.5,67978.5
95545,2020,Sprint,Phone,75.305,2332.0,67964.0
87620,2020,Verizon,Phone,48.684,19179.5,67962.0
96156,2020,Sprint,Phone,88.44,5368.5,67909.0
21695,2016,T-Mobile,Phone,83.761,17179.5,67898.5
84845,2020,AT&T,Phone,45.739,3098.0,67892.0
83749,2020,Verizon,Phone,31.999,15855.5,67855.5
95467,2020,Verizon,Phone,52.885,34347.5,67839.0
93131,2020,Verizon,Phone,44.681,11548.0,67838.5
98783,2020,Sprint,Phone,106.175,7548.5,67820.5
98616,2020,AT&T,Phone,48.152,8275.0,67815.5
96349,2020,AT&T,Phone,50.032,18307.5,67811.5
80171,2020,T-Mobile,Phone,89.452,48550.0,67809.5
84308,2020,AT&T,Phone,44.193,19187.0,67799.5
87399,2020,Sprint,Phone,979.461,3637.0,67792.0
83127,2020,Verizon,Phone,44.931,56973.0,67788.5
81199,2020,AT&T,Phone,44.066,13596.0,67786.0
80268,2020,AT&T,Phone,42.352,11305.5,67783.0
90542,2020,AT&T,Phone,42.48,16397.5,67741.0
86620,2020,AT&T,Phone,40.59,24266.0,67692.0
80330,2020,Sprint,Phone,231.837,7890.0,67690.0
87058,2020,Verizon,Phone,40.797,17229.5,67681.5
81560,2020,T-Mobile,Phone,71.454,5275.0,67665.5
98788,2020,Sprint,Phone,99.904,4220.5,67665.0
82135,2020,AT&T,Phone,62.04,3827.0,67650.5
82335,2020,AT&T,Phone,47.333,24697.5,67628.5
94952,2020,AT&T,Phone,40.461,10208.5,67560.5
81821,2020,Verizon,Phone,38.671,27129.0,67551.5
85491,2020,T-Mobile,Phone,79.068,5596.0,67544.0
88080,2020,AT&T,Phone,38.541,8903.0,67467.5
28297,2016,T-Mobile,Tablet,73.647,22487.5,67440.5
94689,2020,AT&T,Phone,43.156,27112.5,67431.5
80725,2020,Sprint,Phone,102.586,3783.0,67381.5
94633,2020,Verizon,Phone,36.582,22721.5,67374.0
87827,2020,Sprint,Phone,86.966,3656.5,67367.0
98271,2020,Verizon,Phone,53.658,29758.5,67339.5
80525,2020,Sprint,Phone,79.383,2980.0,67329.0
92189,2020,T-Mobile,Phone,72.505,9474.5,67320.0
81457,2020,AT&T,Phone,56.979,11356.0,67250.5
94662,2020,T-Mobile,Phone,79.914,18410.5,67223.0
93786,2020,AT&T,Phone,42.514,16103.5,67215.5
83908,2020,Verizon,Phone,32.89,12876.5,67211.5
87187,2020,Verizon,Phone,38.013,43908.5,67205.0
93858,2020,Sprint,Phone,98.071,12476.0,67193.0
87703,2020,Sprint,Phone,78.093,7007.5,67183.0
93099,2020,Sprint,Phone,100.642,2210.5,67165.0
93448,2020,Verizon,Phone,42.683,40014.5,67161.5
85217,2020,Verizon,Phone,51.431,23583.5,67137.0
80522,2020,Verizon,Phone,49.841,28184.5,67136.0
88277,2020,Verizon,Phone,41.329,57512.0,67125.5
20290,2016,AT&T,Phone,68.35,19463.5,67095.0
88110,2020,AT&T,Phone,61.884,8223.5,67086.5
90575,2020,AT&T,Phone,47.688,11099.5,67071.5
94821,2020,Sprint,Phone,88.952,6383.0,67069.0
22866,2016,T-Mobile,Tablet,73.364,14784.5,67007.5
83853,2020,Verizon,Phone,36.529,25578.5,66936.0
86645,2020,AT&T,Phone,43.822,14385.5,66899.5
80366,2020,T-Mobile,Phone,65.464,42829.0,66854.0
81351,2020,Sprint,Phone,136.949,4226.5,66821.5
90761,2020,AT&T,Phone,52.068,16411.5,66795.0
87291,2020,T-Mobile,Phone,81.014,22902.0,66793.0
81999,2020,T-Mobile,Phone,76.064,44673.0,66783.5
87879,2020,Verizon,Phone,36.074,48095.0,66753.5
83352,2020,AT&T,Phone,50.763,14977.0,66744.5
79756,2020,Sprint,Phone,49.316,8637.0,66741.0
91658,2020,AT&T,Phone,64.2,14006.0,66712.0
87074,2020,AT&T,Phone,44.512,13202.0,66703.0
90748,2020,Sprint,Phone,56.694,17373.5,66694.5
89233,2020,Verizon,Phone,58.256,59436.5,66666.5
80776,2020,Verizon,Phone,33.465,27423.0,66660.0
88851,2020,AT&T,Phone,47.92,6435.5,66659.0
