,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
11700,2016,Verizon,Phone,68.77,17769.5,11836.5
33517,2017,T-Mobile,Phone,45.329,17769.5,22249.5
2475,2016,AT&T,Phone,61.096,17769.0,31309.5
83574,2020,T-Mobile,Phone,85.719,17769.0,4931.0
8067,2016,AT&T,Tablet,78.915,17768.5,11113.5
14450,2016,T-Mobile,Tablet,89.12,17768.5,23468.0
6122,2016,Verizon,Tablet,93.032,17767.5,21606.0
53428,2015,AT&T,Phone,88.845,17767.0,20151.5
70730,2016,AT&T,Tablet,76.508,17766.0,38383.0
36784,2017,Verizon,Tablet,163.473,17765.5,26334.0
140100,2012,Verizon, Phone,75.472,17765.0,28888.5
24268,2016,AT&T,Tablet,93.642,17764.0,51636.0
70566,2016,T-Mobile,Tablet,74.834,17764.0,30089.0
73510,2016,Verizon,Tablet,83.578,17764.0,13765.5
66384,2016,Verizon,Tablet,122.861,17763.0,33149.5
31936,2017,Verizon,Tablet,168.831,17761.5,24854.5
45029,2017,Verizon,Phone,46.201,17761.5,25322.0
20134,2016,Verizon,Tablet,135.858,17760.0,32476.0
66392,2016,Verizon,Tablet,115.692,17760.0,16554.5
64975,2016,Verizon,Phone,168.976,17759.5,32774.5
84176,2020,T-Mobile,Phone,71.342,17759.0,26979.0
140110,2012,Verizon, Phone,100.952,17759.0,26992.0
1184,2016,Verizon,Phone,68.975,17758.0,25847.5
28017,2016,T-Mobile,Tablet,86.626,17758.0,14199.5
44368,2017,AT&T,Tablet,60.861,17758.0,4512.5
77251,2016,T-Mobile,Phone,77.664,17757.0,33096.5
30341,2016,Verizon,Tablet,175.767,17756.5,49677.0
1086,2015,T-Mobile,Phone,76.93,17756.0,10819.0
28472,2016,Verizon,Tablet,168.448,17756.0,18601.5
67000,2016,Verizon,Tablet,143.956,17755.5,24429.5
34885,2017,T-Mobile,Phone,88.715,17755.0,28028.5
14486,2015,Verizon,Phone,71.883,17754.5,26348.0
30370,2016,T-Mobile,Phone,69.586,17754.5,47516.0
48243,2015,AT&T,Tablet,82.704,17754.5,22779.5
114072,2014,Verizon, Phone,53.576,17754.0,38222.5
110978,2014,Verizon, Phone,107.128,17752.5,42821.0
27188,2016,T-Mobile,Tablet,82.599,17752.0,35561.5
72362,2016,AT&T,Tablet,86.136,17752.0,26390.5
33432,2017,Verizon,Tablet,158.118,17751.5,5328.0
51948,2015,Verizon,Tablet,66.81,17751.5,21240.0
82373,2020,T-Mobile,Phone,78.858,17750.5,72684.5
17144,2016,AT&T,Tablet,73.496,17749.5,24029.0
37374,2017,Verizon,Phone,48.021,17749.5,31284.0
11368,2015,Verizon,Phone,87.258,17746.5,16270.5
2849,2016,Verizon,Tablet,88.258,17746.0,22334.5
38921,2017,AT&T,Tablet,75.343,17746.0,37336.0
19811,2016,AT&T,Phone,69.746,17745.5,41418.0
17777,2016,Verizon,Phone,110.823,17745.0,13294.5
27422,2016,T-Mobile,Phone,58.25,17743.5,24376.5
52973,2015,Verizon,Tablet,89.744,17743.0,25566.0
62942,2015,Verizon,Tablet,86.35,17743.0,24897.0
51155,2015,Verizon,Phone,82.818,17742.5,26688.0
18110,2016,Verizon,Tablet,155.5,17740.0,50590.5
29382,2016,AT&T,Tablet,80.433,17737.5,51504.5
31042,2016,Verizon,Phone,137.891,17736.5,44396.0
26694,2016,T-Mobile,Phone,63.945,17736.0,23896.0
29610,2016,AT&T,Phone,64.903,17736.0,26691.5
44599,2017,AT&T,Phone,46.029,17735.0,34308.0
113633,2014,AT&T, Phone,175.631,17734.5,42776.0
30373,2016,T-Mobile,Tablet,84.634,17734.0,58519.5
57102,2015,Verizon,Phone,87.375,17734.0,25205.0
32378,2017,AT&T,Tablet,74.087,17733.5,34678.0
12047,2016,Verizon,Tablet,88.28,17733.0,17483.0
44941,2017,Verizon,Phone,48.415,17733.0,25042.5
90708,2020,Sprint,Phone,98.506,17733.0,44173.0
140530,2012,Verizon, Phone,63.362,17733.0,33481.5
1980,2016,Verizon,Tablet,72.228,17732.0,20974.0
44432,2017,AT&T,Tablet,70.441,17732.0,35689.5
72302,2016,T-Mobile,Tablet,98.619,17732.0,16030.0
18025,2016,Verizon,Phone,164.049,17731.5,13603.5
30983,2016,AT&T,Tablet,81.342,17731.5,46596.5
74093,2016,Verizon,Phone,81.318,17731.5,7253.5
65097,2016,AT&T,Phone,100.476,17731.0,27450.5
95333,2020,AT&T,Phone,42.643,17730.5,30509.5
37719,2017,Verizon,Tablet,169.986,17730.0,20469.5
62393,2015,Verizon,Tablet,73.274,17730.0,23960.5
102140,2014,T-Mobile, Phone,88.766,17729.5,31965.0
5301,2015,Verizon,Tablet,75.999,17729.0,27370.0
27966,2016,T-Mobile,Phone,66.485,17729.0,14491.5
77248,2016,AT&T,Tablet,76.299,17728.5,37440.5
9149,2015,AT&T,Phone,74.669,17728.0,24925.5
44331,2017,T-Mobile,Phone,41.331,17728.0,37321.5
48325,2015,Verizon,Phone,87.2,17728.0,24307.5
33431,2017,Verizon,Phone,50.712,17727.5,4808.0
102050,2014,Verizon, Phone,79.937,17727.5,36434.0
74480,2016,AT&T,Tablet,81.012,17727.0,36096.0
80273,2020,AT&T,Phone,47.222,17727.0,30685.0
145,2016,T-Mobile,Phone,71.36,17726.5,22298.5
75179,2016,T-Mobile,Phone,66.602,17725.5,27697.0
5040,2016,T-Mobile,Phone,64.278,17724.0,5958.5
51846,2015,Verizon,Phone,80.124,17723.0,31923.0
20877,2016,Verizon,Tablet,121.499,17722.5,28148.0
53140,2015,AT&T,Phone,80.236,17722.5,15457.0
77131,2016,T-Mobile,Phone,55.709,17722.0,13426.0
22323,2016,Verizon,Tablet,146.432,17721.5,26115.0
147013,2014,Verizon,Phone,96.258,17721.0,43203.0
28448,2016,T-Mobile,Tablet,84.096,17720.5,13721.5
76758,2016,Verizon,Tablet,154.27,17720.5,27509.0
13263,2016,Verizon,Phone,66.72,17719.5,21092.5
140566,2012,Verizon, Phone,59.232,17718.5,46815.5
45204,2017,T-Mobile,Tablet,73.383,17718.0,6711.0
10940,2015,AT&T,Tablet,74.307,17717.5,17792.5
26371,2016,Verizon,Tablet,159.875,17717.5,43888.5
36024,2017,Verizon,Tablet,174.16,17717.0,20168.0
42950,2017,Verizon,Tablet,165.888,17717.0,13723.0
59531,2015,Verizon,Phone,87.344,17717.0,23717.5
35366,2017,T-Mobile,Tablet,82.44,17716.0,3394.5
44294,2017,Verizon,Tablet,153.194,17716.0,22384.5
48541,2015,Verizon,Phone,82.098,17715.0,17504.5
59872,2015,Verizon,Tablet,72.745,17713.5,16434.0
34120,2017,Verizon,Tablet,186.197,17712.5,17215.0
65917,2016,T-Mobile,Phone,71.45,17712.0,10469.5
27071,2016,AT&T,Phone,75.993,17711.0,38832.5
981,2016,Verizon,Tablet,89.371,17710.5,22931.5
38919,2017,Verizon,Tablet,73.949,17710.0,15919.5
34589,2017,T-Mobile,Phone,50.701,17706.5,20306.5
147978,2014,Verizon,Phone,170.395,17706.5,40985.0
1409,2016,T-Mobile,Phone,78.858,17705.5,13359.5
23940,2016,Verizon,Tablet,177.386,17705.0,42501.5
1774,2016,T-Mobile,Tablet,83.182,17704.5,22301.0
1429,2016,Verizon,Tablet,84.652,17704.0,21382.0
61897,2015,Verizon,Tablet,77.322,17703.5,24844.0
21475,2016,Verizon,Tablet,138.772,17701.5,25433.0
73799,2016,AT&T,Phone,65.279,17701.0,39140.5
94832,2020,T-Mobile,Phone,76.179,17701.0,27893.0
112264,2014,Verizon, Phone,106.436,17701.0,51319.0
33818,2017,AT&T,Tablet,79.157,17700.5,24585.0
56984,2015,Verizon,Tablet,81.586,17700.0,18038.0
73635,2016,T-Mobile,Phone,78.352,17700.0,6276.0
36569,2017,AT&T,Phone,73.839,17698.5,28565.5
11171,2016,Verizon,Phone,75.862,17698.0,24013.5
75347,2016,T-Mobile,Phone,76.317,17698.0,15827.5
153479,2014,Verizon,Phone,83.175,17698.0,41432.0
11153,2015,Verizon,Phone,91.136,17697.0,24889.0
40095,2017,AT&T,Phone,43.71,17697.0,40582.5
59669,2015,T-Mobile,Tablet,83.317,17697.0,11812.5
36268,2017,Sprint,Tablet,81.596,17696.5,19827.5
63295,2015,Verizon,Tablet,76.225,17696.5,23552.5
82265,2020,AT&T,Phone,66.887,17696.5,59161.0
41085,2017,Verizon,Phone,53.817,17695.5,29946.0
47397,2017,Verizon,Phone,50.896,17695.0,31193.0
72367,2016,Verizon,Phone,165.37,17694.5,34072.0
15994,2016,AT&T,Phone,75.068,17693.5,56875.5
17946,2016,Verizon,Phone,150.97,17692.5,9170.0
56768,2015,Verizon,Tablet,76.995,17692.0,26273.0
20873,2016,Verizon,Phone,180.508,17691.0,30028.5
4535,2016,Verizon,Tablet,73.771,17690.5,24918.0
17250,2016,T-Mobile,Phone,80.074,17688.5,32643.0
48742,2015,Verizon,Phone,89.532,17687.5,17098.5
17313,2016,Verizon,Phone,91.213,17687.0,48440.5
6832,2016,T-Mobile,Phone,87.106,17686.5,23274.5
14648,2015,AT&T,Phone,69.657,17686.0,27193.5
47036,2017,T-Mobile,Tablet,92.419,17686.0,33333.0
6393,2016,Verizon,Phone,72.913,17685.5,18039.0
81959,2020,T-Mobile,Phone,55.488,17685.5,35130.5
50490,2015,Verizon,Phone,119.009,17685.0,25720.0
32498,2017,AT&T,Tablet,94.831,17683.5,20818.0
15975,2016,T-Mobile,Tablet,85.056,17683.0,54497.5
39452,2017,T-Mobile,Phone,73.899,17683.0,24006.5
43046,2017,Verizon,Tablet,114.42,17683.0,14037.0
1480,2016,T-Mobile,Phone,74.832,17682.5,20594.5
8947,2015,Verizon,Tablet,84.274,17682.5,22714.0
39261,2017,T-Mobile,Tablet,77.482,17682.5,33153.5
67293,2016,T-Mobile,Phone,86.914,17682.5,32578.5
37646,2017,Verizon,Phone,40.924,17681.5,26057.0
50899,2015,Verizon,Phone,92.059,17681.0,23552.0
43131,2017,T-Mobile,Phone,66.914,17680.5,14873.0
56220,2015,Verizon,Phone,103.759,17680.5,10216.5
75399,2016,AT&T,Phone,68.93,17680.5,38632.0
75839,2016,AT&T,Phone,76.851,17680.0,34328.0
55047,2015,AT&T,Phone,86.947,17679.5,21897.5
12299,2016,Verizon,Phone,82.857,17679.0,27376.0
11980,2016,Verizon,Tablet,58.812,17677.0,17225.0
21856,2016,T-Mobile,Phone,67.244,17676.0,35680.0
76166,2016,Verizon,Tablet,85.599,17676.0,16343.5
42903,2017,AT&T,Phone,48.679,17675.5,17719.0
83429,2020,T-Mobile,Phone,79.261,17675.5,1302.0
1690,2016,Verizon,Tablet,82.154,17675.0,18452.0
76823,2016,AT&T,Phone,89.652,17675.0,25008.0
76947,2016,T-Mobile,Phone,77.958,17674.5,20388.5
43431,2017,AT&T,Phone,36.593,17674.0,29840.0
18515,2016,AT&T,Phone,76.947,17673.5,41989.5
29474,2016,T-Mobile,Phone,65.838,17673.5,8275.0
34790,2017,T-Mobile,Tablet,77.78,17673.5,22176.0
51339,2015,T-Mobile,Phone,86.654,17673.5,25859.0
75734,2016,Verizon,Tablet,159.431,17673.5,21979.0
14808,2016,AT&T,Phone,76.026,17673.0,26224.0
44059,2017,T-Mobile,Phone,68.488,17672.5,15006.5
44,2016,Verizon,Tablet,82.389,17672.0,20810.5
61162,2015,AT&T,Phone,86.157,17671.5,26656.0
83575,2020,Verizon,Phone,47.434,17671.5,3432.0
16613,2016,Verizon,Tablet,185.661,17671.0,43686.0
18688,2016,AT&T,Tablet,91.06,17671.0,41654.0
46323,2017,T-Mobile,Phone,71.138,17671.0,13180.5
35240,2017,Verizon,Tablet,107.386,17670.5,19424.0
33698,2017,AT&T,Tablet,67.797,17670.0,22156.0
150251,2014,Verizon,Phone,100.329,17670.0,33624.5
5921,2015,Verizon,Phone,122.076,17669.5,24689.0
14485,2015,T-Mobile,Phone,80.102,17667.0,23945.0
44236,2017,T-Mobile,Tablet,82.29,17666.5,22094.0
60863,2015,Verizon,Phone,91.976,17665.5,23845.0
5077,2016,AT&T,Tablet,85.68,17665.0,24634.0
98386,2020,Verizon,Phone,43.63,17665.0,69975.5
15672,2016,Verizon,Tablet,86.346,17663.5,25420.5
27185,2016,AT&T,Tablet,70.959,17662.0,34723.0
43110,2017,Verizon,Tablet,149.777,17662.0,19267.5
65565,2016,T-Mobile,Phone,70.205,17662.0,17736.5
75843,2016,T-Mobile,Phone,80.77,17662.0,10000.5
43252,2017,T-Mobile,Tablet,77.09,17661.0,1750.5
69830,2016,T-Mobile,Tablet,89.254,17661.0,21813.5
75152,2016,AT&T,Tablet,88.379,17661.0,20300.0
28818,2016,Verizon,Tablet,146.253,17660.0,40610.5
140054,2012,Verizon, Phone,46.338,17658.5,32660.5
79023,2016,AT&T,Tablet,62.988,17658.0,31712.0
36199,2017,Verizon,Phone,47.837,17657.5,29465.0
10563,2016,T-Mobile,Phone,83.212,17657.0,22189.5
49003,2015,T-Mobile,Tablet,83.499,17657.0,25845.0
75643,2016,T-Mobile,Phone,77.483,17656.5,32176.5
54038,2015,Verizon,Tablet,86.821,17656.0,20254.0
27968,2016,AT&T,Phone,74.526,17652.5,52098.5
88337,2020,Verizon,Phone,39.42,17652.5,18390.0
47596,2017,T-Mobile,Tablet,84.379,17651.0,16959.0
54305,2015,AT&T,Phone,88.977,17651.0,24173.5
38455,2017,Verizon,Tablet,157.855,17650.5,19439.5
42109,2017,Verizon,Phone,48.95,17650.5,14691.0
44110,2017,Verizon,Tablet,156.319,17649.5,28674.5
33202,2017,AT&T,Tablet,59.246,17649.0,46085.5
28344,2016,T-Mobile,Tablet,88.796,17648.5,49257.0
4277,2015,T-Mobile,Phone,84.053,17648.0,23526.0
13168,2015,Verizon,Phone,76.349,17648.0,26491.5
34583,2017,Verizon,Phone,48.288,17647.5,34023.0
70160,2016,Verizon,Tablet,77.586,17646.5,11334.5
6229,2015,T-Mobile,Tablet,84.933,17646.0,24203.5
81158,2020,T-Mobile,Phone,70.344,17646.0,56982.5
24417,2016,Verizon,Tablet,183.605,17645.0,45119.0
68449,2016,AT&T,Phone,71.439,17645.0,31421.5
55106,2015,T-Mobile,Tablet,89.568,17643.0,21978.0
147150,2014,T-Mobile,Phone,94.488,17643.0,57842.0
20291,2016,T-Mobile,Phone,76.843,17642.5,80973.5
2208,2016,Verizon,Tablet,70.478,17641.5,25986.0
27351,2016,T-Mobile,Phone,74.364,17641.5,32822.5
59440,2015,Verizon,Tablet,80.301,17641.5,24911.0
10081,2016,T-Mobile,Phone,72.161,17640.5,23243.0
64141,2016,T-Mobile,Phone,75.385,17640.5,32778.5
56765,2015,Verizon,Phone,133.294,17639.5,27051.5
101909,2014,T-Mobile, Phone,88.345,17639.5,26711.5
1525,2016,T-Mobile,Phone,84.861,17639.0,21000.5
11963,2015,Verizon,Phone,86.537,17639.0,23554.5
38350,2017,Verizon,Phone,36.071,17639.0,32161.5
759,2015,T-Mobile,Phone,76.774,17637.5,13919.0
4639,2015,Verizon,Phone,81.965,17637.5,26175.0
41653,2017,Verizon,Phone,57.943,17637.0,29936.5
13083,2016,Verizon,Tablet,82.542,17635.5,23089.5
45502,2017,Verizon,Tablet,153.176,17635.5,30493.5
25551,2016,Verizon,Phone,153.021,17635.0,28332.0
48856,2015,AT&T,Tablet,83.02,17635.0,33506.5
3704,2016,Verizon,Tablet,94.753,17633.5,22035.0
17444,2016,AT&T,Phone,74.516,17633.5,8774.0
18751,2016,Verizon,Tablet,121.791,17633.5,39732.0
66041,2016,AT&T,Phone,72.068,17633.0,29424.0
37496,2017,AT&T,Phone,44.093,17632.5,38985.5
7372,2015,AT&T,Phone,79.151,17631.5,29179.0
33281,2017,AT&T,Phone,53.819,17631.5,21380.5
49010,2015,T-Mobile,Tablet,88.043,17631.0,12988.5
76824,2016,AT&T,Tablet,83.849,17630.5,28580.5
5029,2016,Verizon,Tablet,77.336,17629.5,28461.0
43749,2017,Verizon,Phone,39.99,17629.0,4406.0
16614,2016,AT&T,Tablet,62.411,17628.0,47109.5
41468,2017,T-Mobile,Tablet,85.914,17628.0,5627.0
84859,2020,Verizon,Phone,64.522,17626.5,40976.5
21156,2016,Verizon,Tablet,154.767,17626.0,50256.5
34847,2017,Verizon,Phone,47.571,17626.0,36073.0
64586,2016,AT&T,Tablet,76.515,17625.0,34815.0
17370,2016,AT&T,Phone,73.515,17624.0,49682.0
66591,2016,Verizon,Phone,168.236,17624.0,31319.0
67080,2016,Verizon,Tablet,170.8,17624.0,32593.5
76654,2016,Verizon,Tablet,163.352,17624.0,34229.5
82692,2020,T-Mobile,Phone,92.519,17624.0,115569.0
75416,2016,AT&T,Tablet,90.157,17622.0,14603.5
152877,2014,Verizon,Phone,95.428,17621.0,25720.5
18518,2016,AT&T,Tablet,93.805,17620.5,52828.5
1623,2015,Verizon,Phone,131.057,17619.0,27150.0
23033,2016,T-Mobile,Phone,78.468,17618.5,79499.0
70512,2016,Verizon,Tablet,116.429,17618.5,14467.0
58020,2015,AT&T,Phone,92.322,17618.0,24434.0
67856,2016,Verizon,Tablet,85.014,17617.5,27266.5
11845,2016,T-Mobile,Tablet,80.417,17617.0,12989.5
1284,2016,T-Mobile,Tablet,85.259,17616.0,17006.0
5321,2015,Verizon,Phone,80.811,17616.0,25406.5
46366,2017,Verizon,Tablet,161.783,17616.0,27666.5
50666,2015,T-Mobile,Phone,84.661,17616.0,25542.5
32871,2017,Verizon,Phone,43.905,17615.5,13441.5
33997,2017,T-Mobile,Phone,98.341,17615.5,23316.0
99616,2014,Verizon, Phone,185.034,17615.0,45036.0
64813,2016,T-Mobile,Phone,80.65,17614.5,12323.5
81920,2020,T-Mobile,Phone,99.025,17614.5,9205.0
6076,2015,Verizon,Tablet,82.319,17614.0,25539.5
2484,2016,T-Mobile,Phone,71.804,17613.0,25463.0
94681,2020,Sprint,Phone,51.886,17613.0,27142.0
16288,2016,Verizon,Tablet,84.366,17612.5,47821.0
49979,2015,T-Mobile,Phone,89.462,17610.5,21822.0
2670,2016,T-Mobile,Phone,64.953,17610.0,16677.0
29853,2016,T-Mobile,Tablet,80.143,17610.0,41759.0
38964,2017,T-Mobile,Phone,63.645,17610.0,32057.5
76308,2016,T-Mobile,Tablet,84.924,17610.0,11930.0
18845,2016,AT&T,Tablet,83.879,17609.5,19621.0
31150,2016,Verizon,Tablet,146.65,17609.5,26585.0
41703,2017,AT&T,Phone,74.746,17609.0,25337.0
93036,2020,T-Mobile,Phone,77.877,17608.5,24607.0
65309,2016,T-Mobile,Phone,82.433,17607.5,14451.5
51934,2015,Verizon,Phone,94.894,17607.0,23548.0
79006,2016,AT&T,Phone,79.526,17607.0,29418.5
65978,2016,AT&T,Tablet,77.606,17605.5,36811.5
97565,2020,T-Mobile,Phone,76.126,17605.5,29006.5
42343,2017,AT&T,Phone,32.955,17605.0,30429.0
76397,2016,Verizon,Phone,158.937,17605.0,11128.5
90252,2020,T-Mobile,Phone,92.757,17605.0,62401.5
35738,2017,AT&T,Tablet,88.736,17604.0,35165.0
12513,2016,Verizon,Phone,72.639,17603.0,25573.5
83272,2020,Verizon,Phone,42.244,17602.5,33530.5
1561,2016,T-Mobile,Phone,84.178,17601.5,21810.5
145840,2014,AT&T,Phone,122.811,17600.0,36324.0
64943,2016,Verizon,Phone,89.867,17599.0,21278.0
23514,2016,AT&T,Tablet,73.174,17597.0,47838.5
34018,2017,AT&T,Tablet,64.447,17596.0,4840.0
94470,2020,T-Mobile,Phone,67.042,17595.0,26388.5
5517,2015,Verizon,Tablet,80.239,17594.5,25808.0
1976,2016,AT&T,Phone,68.903,17593.5,25856.0
74999,2016,AT&T,Phone,59.326,17593.5,16107.5
50288,2015,T-Mobile,Tablet,83.107,17593.0,25925.0
3515,2016,Verizon,Tablet,82.867,17591.0,28119.5
41136,2017,AT&T,Tablet,81.045,17590.5,34834.0
59369,2015,Verizon,Phone,83.032,17590.5,20539.5
64882,2016,AT&T,Tablet,76.439,17589.5,12087.0
95577,2020,Verizon,Phone,37.509,17589.5,53473.0
36830,2017,T-Mobile,Tablet,91.859,17589.0,32191.0
37620,2017,T-Mobile,Phone,57.571,17589.0,10750.5
701,2015,T-Mobile,Tablet,81.465,17588.0,21973.0
20164,2016,T-Mobile,Tablet,87.612,17587.5,18147.5
11509,2016,Verizon,Tablet,85.458,17587.0,23609.0
128053,2013,Verizon, Phone,86.77,17587.0,39201.5
22182,2016,Verizon,Phone,90.328,17586.0,41148.0
140938,2014,Verizon,Phone,90.167,17586.0,44786.5
64631,2016,Verizon,Phone,84.992,17585.5,33233.0
65752,2016,Verizon,Tablet,79.756,17584.5,28824.5
74696,2016,AT&T,Tablet,80.376,17584.5,31823.0
1355,2016,T-Mobile,Tablet,80.836,17583.5,7124.5
15065,2016,Verizon,Tablet,75.199,17582.5,28486.0
28135,2016,AT&T,Phone,69.468,17582.0,64528.5
70631,2016,Verizon,Phone,42.2,17581.5,33397.0
35397,2017,T-Mobile,Phone,37.125,17581.0,25798.0
67430,2016,T-Mobile,Tablet,64.156,17580.5,31490.0
49256,2015,T-Mobile,Tablet,89.593,17579.0,19276.0
64096,2016,Verizon,Tablet,133.8,17579.0,24051.0
42700,2017,T-Mobile,Tablet,65.558,17578.5,4298.0
62632,2015,Verizon,Tablet,74.553,17578.5,26763.5
34465,2017,AT&T,Phone,51.035,17578.0,15916.5
87362,2020,AT&T,Phone,43.945,17578.0,175757.5
73709,2016,Verizon,Phone,169.795,17577.5,30674.5
64597,2016,T-Mobile,Phone,67.481,17576.0,2815.5
49101,2015,T-Mobile,Phone,102.96,17575.5,22345.5
481,2016,Verizon,Tablet,80.882,17575.0,20564.0
4325,2015,Verizon,Phone,97.236,17575.0,23366.5
14431,2015,Verizon,Phone,90.842,17573.5,24658.0
147971,2014,AT&T,Phone,88.079,17573.5,29774.5
75117,2016,Verizon,Phone,165.267,17572.0,28627.5
93538,2020,AT&T,Phone,44.132,17571.0,60272.0
140186,2012,Verizon, Phone,44.669,17570.0,43083.5
29354,2016,T-Mobile,Phone,78.472,17569.5,49160.0
84783,2020,Sprint,Phone,52.766,17569.5,16450.0
11141,2016,Verizon,Tablet,81.438,17569.0,3851.0
12745,2016,T-Mobile,Phone,70.92,17567.0,17722.0
58896,2015,Verizon,Tablet,66.959,17567.0,34754.5
59558,2015,T-Mobile,Tablet,86.584,17567.0,14509.5
2515,2016,Verizon,Phone,87.847,17566.0,23513.0
78844,2016,Verizon,Phone,69.409,17565.5,36563.5
36378,2017,AT&T,Tablet,89.664,17565.0,10815.5
140038,2012,Verizon, Phone,38.225,17564.5,24603.0
147101,2014,Verizon,Phone,144.696,17564.5,39528.5
44020,2017,T-Mobile,Tablet,77.489,17564.0,22308.5
65663,2016,Verizon,Phone,73.128,17564.0,33381.0
6922,2015,AT&T,Tablet,74.749,17563.0,22381.0
111175,2014,T-Mobile, Phone,88.958,17563.0,26875.0
51210,2015,T-Mobile,Phone,149.435,17562.0,26912.5
75317,2016,Verizon,Phone,177.675,17562.0,6485.0
39056,2017,AT&T,Phone,38.17,17561.5,28137.5
41868,2017,T-Mobile,Tablet,95.064,17561.5,8983.5
28560,2016,Verizon,Tablet,153.98,17561.0,37701.5
39781,2017,T-Mobile,Tablet,94.833,17559.5,25670.0
69757,2016,T-Mobile,Phone,73.9,17559.5,12091.5
90038,2020,Sprint,Phone,86.175,17559.0,33819.0
44808,2017,AT&T,Tablet,74.026,17558.5,28247.5
50410,2015,AT&T,Phone,98.046,17558.0,22610.0
40830,2017,Verizon,Tablet,74.054,17557.5,15218.0
7390,2015,AT&T,Phone,75.497,17556.5,16464.0
65853,2016,T-Mobile,Phone,82.21,17556.5,28255.0
90725,2020,Verizon,Phone,54.77,17556.0,34371.0
73245,2016,Verizon,Phone,83.919,17555.5,24599.0
20057,2016,T-Mobile,Phone,78.151,17554.5,62032.5
74975,2016,AT&T,Phone,74.429,17554.5,34571.0
12102,2016,Verizon,Tablet,65.729,17554.0,7689.5
16666,2016,Verizon,Phone,184.323,17554.0,48289.0
59235,2015,T-Mobile,Phone,91.922,17554.0,17441.5
139966,2012,Verizon, Phone,56.001,17554.0,35649.0
6458,2015,Verizon,Tablet,75.765,17553.5,22967.0
49591,2015,Verizon,Tablet,84.961,17553.5,8928.0
87377,2020,AT&T,Phone,41.122,17553.5,77918.5
18525,2016,AT&T,Tablet,82.204,17552.5,70419.5
34414,2017,T-Mobile,Tablet,87.471,17552.5,9806.5
77069,2016,Verizon,Phone,162.744,17551.5,28439.0
4014,2016,AT&T,Phone,88.833,17551.0,27623.0
77096,2016,AT&T,Tablet,72.747,17550.0,38318.5
9858,2016,AT&T,Phone,71.866,17548.5,24592.0
82824,2020,AT&T,Phone,61.375,17547.5,98534.0
47500,2017,T-Mobile,Tablet,75.025,17547.0,32561.5
43468,2017,T-Mobile,Tablet,69.607,17546.5,38543.5
37039,2017,Verizon,Phone,75.513,17545.5,17534.5
156890,2014,T-Mobile,Phone,92.059,17545.5,27387.0
5751,2016,Verizon,Phone,74.85,17545.0,28191.0
54055,2015,Verizon,Tablet,77.866,17542.0,25666.0
74819,2016,T-Mobile,Phone,82.564,17542.0,9170.5
27253,2016,Verizon,Phone,159.876,17541.0,42734.0
73907,2016,T-Mobile,Phone,75.744,17541.0,9853.5
95287,2020,T-Mobile,Phone,66.639,17540.5,91074.5
72496,2016,Verizon,Tablet,74.908,17540.0,24108.5
20630,2016,T-Mobile,Tablet,79.663,17539.5,11069.5
27326,2016,Verizon,Phone,87.883,17539.5,30023.5
31768,2017,Verizon,Tablet,84.782,17539.5,20590.0
41502,2017,Verizon,Tablet,73.135,17538.0,19515.5
68761,2016,AT&T,Phone,67.597,17538.0,27347.0
145707,2014,T-Mobile,Phone,84.002,17538.0,29282.5
43767,2017,AT&T,Phone,37.518,17537.5,44080.0
54510,2015,Verizon,Tablet,80.33,17537.5,14868.5
61064,2015,Verizon,Phone,89.688,17537.0,23873.5
38757,2017,T-Mobile,Tablet,87.477,17536.5,21554.5
111020,2014,T-Mobile, Phone,97.729,17536.5,23807.0
1369,2016,Verizon,Tablet,80.687,17536.0,22718.0
5080,2016,T-Mobile,Phone,84.457,17536.0,23391.0
18359,2016,Verizon,Tablet,161.452,17536.0,30439.5
21535,2016,T-Mobile,Phone,71.633,17535.5,22674.0
31920,2017,Verizon,Tablet,69.982,17535.5,39564.0
91860,2020,Verizon,Phone,132.128,17535.5,50311.0
12495,2016,T-Mobile,Phone,82.804,17535.0,17003.5
59767,2015,T-Mobile,Tablet,81.277,17535.0,21389.0
19361,2016,T-Mobile,Phone,72.087,17534.5,39305.5
55185,2015,T-Mobile,Tablet,95.019,17534.5,18113.0
113654,2014,Verizon, Phone,84.295,17534.0,28019.0
30897,2016,T-Mobile,Phone,79.916,17533.5,24802.5
75886,2016,Verizon,Tablet,169.603,17533.5,12822.5
1434,2016,Verizon,Tablet,85.422,17533.0,23213.0
17327,2016,Verizon,Tablet,90.354,17533.0,30871.5
89209,2020,AT&T,Phone,59.789,17531.0,53830.0
24635,2016,Verizon,Tablet,80.534,17529.5,22871.0
28510,2016,T-Mobile,Phone,82.363,17529.5,45750.5
29018,2016,Verizon,Phone,142.089,17529.5,41716.5
35614,2017,T-Mobile,Tablet,87.567,17529.5,29729.5
66679,2016,Verizon,Phone,158.154,17529.5,11685.5
69160,2016,Verizon,Tablet,83.713,17529.5,15825.0
2159,2016,Verizon,Tablet,73.314,17529.0,11356.0
3489,2016,Verizon,Tablet,173.81,17528.5,21200.0
4256,2016,Verizon,Phone,71.836,17528.5,9881.0
21951,2016,T-Mobile,Phone,75.134,17528.0,48854.0
11279,2016,T-Mobile,Tablet,94.23,17527.5,27491.0
17474,2016,T-Mobile,Phone,69.112,17527.5,25361.5
19635,2016,AT&T,Phone,74.459,17527.5,62218.0
