,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
17056,2016,AT&T,Tablet,80.976,17771.0,36504.0
36183,2017,Verizon,Phone,50.435,19178.0,36502.5
76283,2016,T-Mobile,Phone,69.222,19058.0,36501.5
39149,2017,T-Mobile,Tablet,86.657,21153.5,36494.0
80190,2020,Sprint,Phone,104.858,4678.0,36491.5
47339,2017,T-Mobile,Phone,60.284,21853.0,36487.5
129748,2013,Verizon, Phone,105.184,13534.5,36486.0
144978,2014,Verizon,Phone,146.179,16972.0,36486.0
67384,2016,Verizon,Tablet,80.102,19187.5,36485.0
40589,2017,Verizon,Phone,38.616,6496.5,36483.5
75504,2016,AT&T,Tablet,71.532,16461.5,36483.0
148643,2014,AT&T,Phone,153.283,9745.0,36472.5
32777,2017,AT&T,Phone,47.95,18078.5,36472.0
35741,2017,T-Mobile,Phone,52.391,22199.5,36470.5
46767,2017,AT&T,Phone,36.861,8529.0,36470.5
129183,2013,Verizon, Phone,159.356,14559.5,36470.5
35453,2017,T-Mobile,Phone,51.898,19615.5,36470.0
175077,2013,Verizon, Phone,48.502,14974.5,36464.5
73263,2016,AT&T,Phone,67.884,19270.0,36462.5
64966,2016,T-Mobile,Tablet,85.024,20868.0,36461.5
45296,2017,AT&T,Tablet,73.872,19174.5,36461.0
17400,2016,AT&T,Tablet,85.341,14801.0,36460.5
76728,2016,AT&T,Tablet,82.829,18215.5,36460.5
17613,2016,Sprint,Tablet,40.488,13264.5,36458.5
140268,2012,Verizon, Phone,56.728,16226.5,36457.5
102142,2014,Verizon, Phone,82.864,12379.0,36457.0
80681,2020,T-Mobile,Phone,87.458,7706.5,36453.5
33688,2017,Verizon,Tablet,75.137,16618.0,36452.5
30558,2016,Verizon,Tablet,76.569,14076.5,36451.5
25524,2016,Verizon,Tablet,71.791,9282.5,36447.0
81385,2020,Sprint,Phone,484.881,967.0,36447.0
27618,2016,Verizon,Tablet,89.659,18979.5,36446.0
74471,2016,AT&T,Phone,65.263,19735.5,36442.5
159739,2012,AT&T, Phone,64.562,14766.5,36438.0
83872,2020,T-Mobile,Phone,88.517,5739.0,36436.0
74816,2016,AT&T,Tablet,78.776,20506.0,36435.5
68974,2016,T-Mobile,Tablet,71.638,20674.0,36435.0
43731,2017,T-Mobile,Phone,37.908,15714.0,36434.5
20934,2016,Verizon,Tablet,160.439,7067.0,36434.0
102050,2014,Verizon, Phone,79.937,17727.5,36434.0
37134,2017,T-Mobile,Tablet,77.614,15242.0,36431.0
24997,2016,Verizon,Tablet,92.617,13060.5,36430.5
87983,2020,T-Mobile,Phone,77.244,21934.0,36430.5
68327,2016,Verizon,Phone,69.624,17850.5,36429.0
85462,2020,Verizon,Phone,55.696,1493.5,36428.5
90294,2020,AT&T,Phone,37.848,6583.5,36428.0
69648,2016,Verizon,Tablet,173.01,20567.0,36423.5
79976,2020,Sprint,Phone,106.665,3044.5,36418.0
43783,2017,AT&T,Phone,39.593,9942.0,36414.0
154258,2014,AT&T,Phone,132.961,17986.0,36414.0
118411,2013,AT&T, Phone,100.299,12715.0,36413.0
74766,2016,Verizon,Tablet,165.892,20323.5,36412.5
65258,2016,AT&T,Tablet,78.491,21071.0,36411.5
21241,2016,T-Mobile,Phone,84.873,11357.0,36410.0
83566,2020,AT&T,Phone,34.716,3182.5,36408.5
76933,2016,Verizon,Phone,161.346,16948.0,36408.0
77095,2016,AT&T,Phone,80.798,18722.0,36406.5
67983,2016,Verizon,Phone,151.418,18235.5,36404.5
23902,2016,AT&T,Phone,84.941,8857.0,36401.0
25740,2016,T-Mobile,Tablet,95.009,10026.0,36400.0
145445,2014,Sprint,Phone,128.009,9431.0,36398.0
130341,2013,Verizon, Phone,98.129,11704.0,36396.5
94013,2020,AT&T,Phone,43.447,10323.5,36395.5
66151,2016,Verizon,Phone,57.727,21959.0,36395.0
47116,2017,T-Mobile,Tablet,78.75,20379.5,36393.0
94075,2020,Sprint,Phone,80.311,3520.5,36392.5
38165,2017,T-Mobile,Tablet,75.936,19419.0,36391.0
27516,2016,AT&T,Tablet,90.866,6795.0,36389.0
46166,2017,Verizon,Tablet,72.645,5905.0,36387.5
68080,2016,Verizon,Tablet,136.1,14813.5,36387.5
42647,2017,AT&T,Phone,43.29,5355.5,36386.5
44227,2017,T-Mobile,Phone,53.31,22469.0,36386.0
31630,2016,Verizon,Tablet,138.487,18836.5,36384.5
68247,2016,Verizon,Phone,117.885,12669.5,36384.5
80628,2020,AT&T,Phone,39.2,8505.0,36383.0
155799,2014,Verizon,Phone,76.3,12622.5,36382.5
30649,2016,AT&T,Phone,77.501,7634.5,36378.0
47549,2017,Verizon,Phone,36.894,22651.5,36378.0
98141,2020,Verizon,Phone,133.026,1302.0,36377.0
155036,2014,Verizon,Phone,76.626,10786.5,36376.5
38998,2017,Verizon,Phone,50.259,20500.5,36374.5
18748,2016,Verizon,Phone,148.564,16582.5,36372.0
65576,2016,Verizon,Tablet,143.327,19468.5,36371.0
18730,2016,T-Mobile,Phone,85.558,17432.0,36369.5
42984,2017,AT&T,Tablet,73.649,23781.0,36368.0
35194,2017,AT&T,Tablet,78.258,10140.5,36366.5
44222,2017,Verizon,Tablet,156.12,20419.0,36362.0
35880,2017,Verizon,Tablet,59.424,21992.0,36358.0
29450,2016,T-Mobile,Phone,74.866,19144.5,36356.0
65610,2016,AT&T,Tablet,69.69,15705.5,36352.5
141784,2014,Verizon,Phone,75.311,14728.0,36351.5
67064,2016,Verizon,Tablet,143.64,22753.0,36350.5
86055,2020,T-Mobile,Phone,70.056,10867.0,36350.5
77228,2016,T-Mobile,Tablet,73.164,5280.0,36348.5
66642,2016,AT&T,Tablet,86.441,17285.0,36347.0
38584,2017,AT&T,Phone,50.085,20522.0,36346.0
78184,2016,AT&T,Tablet,89.542,20304.5,36346.0
146137,2014,AT&T,Phone,115.902,14653.5,36346.0
34429,2017,T-Mobile,Phone,109.071,23062.0,36345.5
81246,2020,Sprint,Phone,59.092,7396.0,36345.5
43712,2017,AT&T,Tablet,76.861,20514.5,36343.5
69232,2016,Verizon,Tablet,66.35,23240.0,36343.0
19676,2016,AT&T,Tablet,87.779,9978.5,36342.0
82038,2020,Sprint,Phone,93.562,8172.5,36341.5
82960,2020,Sprint,Phone,76.076,8254.5,36340.5
76534,2016,Verizon,Tablet,158.072,19300.5,36339.5
94197,2020,Sprint,Phone,58.887,11869.5,36339.5
69551,2016,Verizon,Phone,141.618,19999.0,36338.5
65925,2016,T-Mobile,Phone,68.268,21997.0,36337.5
85868,2020,AT&T,Phone,47.907,19110.0,36335.0
66688,2016,Verizon,Tablet,160.106,19977.5,36334.5
18776,2016,Verizon,Tablet,154.923,15198.0,36334.0
19022,2016,T-Mobile,Tablet,71.539,15433.0,36330.5
37504,2017,AT&T,Phone,42.299,10469.0,36330.0
18297,2016,Verizon,Phone,132.21,19416.5,36329.0
32177,2017,AT&T,Phone,46.658,16098.0,36327.0
65896,2016,Verizon,Tablet,153.012,23773.0,36326.5
145840,2014,AT&T,Phone,122.811,17600.0,36324.0
81559,2020,Sprint,Phone,99.125,1243.5,36322.0
73110,2016,Verizon,Tablet,67.483,21975.5,36321.0
66198,2016,T-Mobile,Tablet,78.471,22116.5,36320.0
18358,2016,AT&T,Tablet,70.828,11953.0,36319.5
25130,2016,Verizon,Phone,173.931,10062.0,36319.0
74629,2016,Verizon,Phone,68.416,19928.0,36318.5
141863,2014,Verizon,Phone,96.74,11248.0,36318.5
71357,2016,T-Mobile,Phone,67.61,22174.5,36317.5
76454,2016,Verizon,Tablet,66.466,18509.5,36316.5
85548,2020,AT&T,Phone,48.056,7651.0,36314.5
93079,2020,Sprint,Phone,79.632,4489.5,36309.5
37589,2017,T-Mobile,Tablet,73.63,21458.5,36307.0
75333,2016,Verizon,Phone,78.829,20058.5,36307.0
74942,2016,Verizon,Tablet,158.123,27065.5,36303.5
40895,2017,AT&T,Phone,52.796,13184.0,36303.0
32544,2017,Verizon,Tablet,68.024,19149.5,36302.5
65479,2016,Verizon,Phone,154.117,19891.5,36302.5
21032,2016,Sprint,Phone,49.303,4773.5,36301.0
16997,2016,AT&T,Tablet,84.962,2008.5,36298.5
150913,2014,Verizon,Phone,101.333,15016.0,36298.5
44733,2017,Verizon,Phone,84.626,18628.0,36297.5
77398,2016,Verizon,Tablet,181.503,14595.0,36297.5
98280,2020,T-Mobile,Phone,75.664,15128.0,36296.0
98462,2020,AT&T,Phone,57.24,2428.0,36296.0
42574,2017,Verizon,Tablet,74.15,16329.0,36294.5
78637,2016,Verizon,Tablet,169.13,16978.0,36293.0
21512,2016,Verizon,Phone,177.462,7996.5,36292.5
16099,2016,T-Mobile,Phone,69.248,9723.5,36287.5
41216,2017,AT&T,Tablet,78.85,19184.0,36287.5
64253,2016,T-Mobile,Phone,74.514,20451.5,36287.0
70857,2016,AT&T,Phone,61.138,19333.0,36285.5
63701,2016,T-Mobile,Phone,73.805,20969.5,36285.0
118249,2013,AT&T, Phone,91.049,13996.0,36285.0
77391,2016,AT&T,Phone,71.594,17495.0,36284.5
73118,2016,Verizon,Tablet,135.84,21380.5,36284.0
31221,2016,Verizon,Tablet,196.754,2725.0,36281.0
33642,2017,AT&T,Tablet,74.005,19806.0,36280.0
43811,2017,T-Mobile,Phone,47.707,26784.5,36280.0
140279,2012,Verizon, Phone,57.596,17161.0,36279.5
39729,2017,AT&T,Tablet,83.961,17901.5,36276.5
28035,2016,T-Mobile,Tablet,79.387,15883.0,36271.5
28002,2016,T-Mobile,Tablet,77.857,17155.0,36271.0
38761,2017,AT&T,Tablet,82.415,15330.0,36270.0
45222,2017,Verizon,Tablet,72.293,22456.5,36269.5
65734,2016,T-Mobile,Tablet,82.347,21602.0,36269.5
75141,2016,Verizon,Phone,100.414,24330.0,36267.0
76237,2016,Verizon,Phone,161.439,21227.0,36266.5
77558,2016,Verizon,Tablet,158.765,18657.0,36266.0
73688,2016,AT&T,Tablet,80.809,10041.5,36263.5
19116,2016,Sprint,Phone,64.865,8657.5,36263.0
70477,2016,T-Mobile,Phone,65.646,21643.0,36261.5
46084,2017,T-Mobile,Tablet,86.507,24067.5,36259.0
79484,2020,AT&T,Phone,42.92,8058.5,36256.5
66641,2016,AT&T,Phone,77.091,18066.5,36256.0
78350,2016,Verizon,Tablet,142.693,21104.0,36256.0
30414,2016,Verizon,Tablet,154.683,15857.5,36255.5
45184,2017,AT&T,Tablet,77.934,3271.0,36252.0
128396,2013,Verizon, Phone,86.657,10700.0,36252.0
46251,2017,T-Mobile,Phone,44.987,16244.0,36251.5
118147,2013,AT&T, Phone,111.349,11526.0,36251.5
66664,2016,Verizon,Tablet,79.871,9724.5,36251.0
76957,2016,Verizon,Phone,67.528,21054.0,36249.5
94755,2020,T-Mobile,Phone,89.949,11549.5,36246.5
42363,2017,T-Mobile,Phone,35.642,17770.5,36246.0
71261,2016,T-Mobile,Phone,66.975,21646.5,36246.0
74902,2016,Verizon,Tablet,150.06,21561.0,36246.0
67105,2016,AT&T,Phone,63.302,14199.0,36245.5
32415,2017,Verizon,Phone,41.256,23225.0,36245.0
36063,2017,Verizon,Phone,48.246,18075.5,36245.0
31730,2016,AT&T,Phone,78.781,6007.0,36243.5
84263,2020,AT&T,Phone,68.401,3179.0,36243.5
68110,2016,T-Mobile,Tablet,71.614,17513.5,36242.5
18396,2016,T-Mobile,Phone,78.355,16123.5,36242.0
94975,2020,T-Mobile,Phone,73.377,19960.0,36240.5
29068,2016,Verizon,Phone,79.865,16898.5,36240.0
87530,2020,Verizon,Phone,33.732,5346.0,36240.0
83613,2020,Sprint,Phone,78.658,2565.0,36239.5
86296,2020,AT&T,Phone,79.624,45281.5,36239.5
133081,2012,AT&T, Phone,110.105,14264.0,36239.5
83063,2020,AT&T,Phone,52.764,8510.5,36237.5
31729,2016,Verizon,Phone,75.673,15511.0,36236.5
109903,2014,Verizon, Phone,90.319,13572.5,36234.0
26907,2016,Verizon,Tablet,76.891,8925.0,36232.0
20683,2016,AT&T,Phone,71.193,12338.0,36231.0
46216,2017,AT&T,Tablet,77.312,14550.0,36231.0
88099,2020,Verizon,Phone,42.505,30746.0,36227.5
75775,2016,AT&T,Phone,79.102,18643.0,36226.0
46093,2017,Verizon,Phone,47.258,21024.0,36223.5
71259,2016,Sprint,Phone,53.477,14218.5,36223.0
69385,2016,AT&T,Phone,73.061,19256.0,36222.5
71144,2016,Verizon,Tablet,68.517,18335.0,36222.0
65105,2016,AT&T,Phone,80.363,18767.5,36220.5
24401,2016,Verizon,Tablet,168.462,17870.0,36218.5
112567,2014,Verizon, Phone,91.504,12704.0,36217.0
66206,2016,T-Mobile,Tablet,76.421,21023.0,36215.0
21348,2016,Verizon,Tablet,64.954,16177.5,36209.0
21252,2016,T-Mobile,Tablet,80.921,17993.0,36206.5
149167,2014,Verizon,Phone,98.104,12089.0,36206.0
65802,2016,AT&T,Tablet,70.755,22563.0,36203.5
69223,2016,Verizon,Phone,178.481,20646.0,36202.5
90046,2020,AT&T,Phone,47.364,10880.5,36201.0
32325,2017,T-Mobile,Phone,49.623,6811.0,36198.5
33358,2017,T-Mobile,Tablet,90.07,19581.5,36192.5
73391,2016,AT&T,Phone,68.769,5718.5,36185.5
66517,2016,T-Mobile,Phone,73.688,20433.5,36183.0
74326,2016,Verizon,Tablet,111.542,10917.0,36183.0
24992,2016,AT&T,Phone,88.564,13274.0,36180.5
74343,2016,AT&T,Phone,70.927,20585.0,36180.5
27065,2016,AT&T,Tablet,83.491,15017.5,36180.0
115745,2013,AT&T, Phone,144.995,13976.5,36170.5
84523,2020,Verizon,Phone,59.578,26791.5,36170.0
18786,2016,Verizon,Phone,151.504,15428.0,36166.5
42383,2017,AT&T,Phone,39.613,23032.5,36166.5
27103,2016,AT&T,Tablet,88.183,14264.5,36165.5
43829,2017,Verizon,Phone,46.351,19224.0,36164.0
16414,2016,AT&T,Tablet,103.264,12887.5,36160.0
20567,2016,Verizon,Tablet,168.086,11063.5,36160.0
44660,2017,T-Mobile,Tablet,86.842,21903.0,36157.0
17587,2016,Verizon,Phone,155.449,10852.0,36155.5
79839,2020,AT&T,Phone,48.062,23628.0,36155.5
91915,2020,Sprint,Phone,48.687,40047.0,36155.5
145909,2014,Verizon,Phone,144.461,3944.5,36155.5
29250,2016,AT&T,Phone,76.486,8981.0,36154.0
114182,2014,AT&T, Phone,84.374,13203.0,36151.5
64738,2016,AT&T,Tablet,72.896,23540.5,36151.0
30954,2016,Verizon,Phone,176.911,15211.5,36150.5
95412,2020,Verizon,Phone,43.049,11191.5,36146.5
75062,2016,Verizon,Tablet,145.996,2915.0,36144.0
79596,2020,Sprint,Phone,52.987,6667.0,36142.5
84223,2020,AT&T,Phone,41.208,3847.0,36141.5
150804,2014,Verizon,Phone,94.564,16337.5,36140.0
74061,2016,Verizon,Phone,78.43,12127.5,36137.5
66302,2016,T-Mobile,Tablet,75.284,20357.0,36133.5
72991,2016,AT&T,Phone,95.556,19296.5,36133.0
23269,2016,AT&T,Tablet,69.844,17204.5,36129.5
78466,2016,T-Mobile,Phone,78.442,19094.0,36129.5
78834,2016,T-Mobile,Phone,62.775,18327.5,36128.5
89059,2020,T-Mobile,Phone,64.615,36788.0,36125.5
105271,2014,Verizon, Phone,90.155,9503.5,36124.5
153799,2014,Sprint,Phone,98.971,10503.0,36124.5
28715,2016,Verizon,Phone,168.483,9741.5,36124.0
79957,2020,T-Mobile,Phone,86.96,7113.0,36122.5
69609,2016,AT&T,Phone,67.179,14843.0,36122.0
84989,2020,Verizon,Phone,75.638,18148.5,36118.5
66319,2016,Verizon,Phone,165.373,10875.5,36114.0
46003,2017,T-Mobile,Phone,43.493,19444.5,36112.5
78470,2016,AT&T,Phone,76.292,19438.0,36111.5
67887,2016,Verizon,Phone,152.287,11495.0,36109.5
82132,2020,Sprint,Phone,110.982,4173.5,36109.5
28191,2016,T-Mobile,Phone,92.731,14283.0,36109.0
39568,2017,AT&T,Phone,46.69,14123.0,36108.5
76416,2016,AT&T,Tablet,74.128,15724.0,36108.5
46768,2017,AT&T,Tablet,68.218,9423.0,36107.0
38990,2017,Verizon,Phone,48.649,16063.0,36106.5
105678,2014,Verizon, Phone,98.461,15789.5,36106.0
34642,2017,AT&T,Tablet,77.679,19110.0,36104.5
64125,2016,T-Mobile,Phone,78.755,20457.5,36102.5
45374,2017,Verizon,Tablet,97.154,15584.0,36102.0
154590,2014,Verizon,Phone,100.647,4533.5,36101.5
75469,2016,Verizon,Phone,139.869,17860.0,36101.0
78094,2016,Verizon,Tablet,78.172,18221.5,36100.5
24670,2016,AT&T,Phone,96.336,15011.0,36096.0
74480,2016,AT&T,Tablet,81.012,17727.0,36096.0
95968,2020,Sprint,Phone,73.238,2058.5,36095.0
1476,2016,AT&T,Tablet,66.386,20394.5,36091.5
47284,2017,T-Mobile,Tablet,80.483,17386.5,36089.0
82437,2020,Sprint,Phone,81.143,10185.0,36088.5
19850,2016,Verizon,Phone,221.305,11085.0,36088.0
17973,2016,Verizon,Tablet,162.0,20180.5,36086.5
68847,2016,Verizon,Phone,68.718,6959.0,36086.0
28309,2016,Verizon,Phone,146.907,14789.0,36081.0
98372,2020,AT&T,Phone,43.339,2261.5,36080.0
43067,2017,T-Mobile,Phone,47.242,25657.0,36078.0
19743,2016,Verizon,Tablet,73.107,11773.0,36075.0
34847,2017,Verizon,Phone,47.571,17626.0,36073.0
37647,2017,Verizon,Tablet,74.465,18442.5,36072.0
154709,2014,Verizon,Phone,159.994,10536.0,36071.5
70440,2016,Verizon,Tablet,71.667,10441.0,36070.0
27765,2016,Verizon,Phone,159.092,14691.5,36068.5
110588,2014,Sprint, Phone,67.364,4411.5,36068.5
20712,2016,AT&T,Phone,89.429,12171.0,36067.5
22869,2016,Verizon,Tablet,156.237,17464.0,36067.5
23718,2016,Verizon,Phone,167.356,15604.5,36066.0
42245,2017,Verizon,Phone,41.947,11642.0,36065.5
66270,2016,T-Mobile,Tablet,81.586,22163.5,36065.0
94033,2020,AT&T,Phone,202.862,1793.0,36062.0
34557,2017,T-Mobile,Phone,45.596,19218.0,36060.0
19725,2016,Verizon,Tablet,150.669,10287.5,36057.5
25432,2016,T-Mobile,Phone,76.724,16051.0,36055.5
31927,2017,Verizon,Phone,42.687,12108.0,36055.0
72159,2016,Verizon,Phone,192.675,18527.0,36055.0
64706,2016,AT&T,Tablet,73.634,16136.5,36053.5
80975,2020,Verizon,Phone,41.132,23192.0,36053.5
77252,2016,T-Mobile,Tablet,74.972,17211.0,36051.0
64728,2016,Verizon,Tablet,156.581,20065.5,36050.5
37798,2017,Verizon,Phone,50.452,9575.0,36050.0
26574,2016,AT&T,Phone,84.705,7878.0,36048.5
27346,2016,Verizon,Tablet,76.469,23072.0,36046.0
64071,2016,Verizon,Phone,70.88,13519.5,36044.5
76051,2016,T-Mobile,Phone,79.96,19336.5,36040.0
82099,2020,T-Mobile,Phone,66.907,37029.5,36037.5
20233,2016,Verizon,Phone,141.698,15917.5,36035.0
43238,2017,Verizon,Tablet,139.632,18881.5,36034.5
27759,2016,T-Mobile,Phone,86.834,15137.0,36033.5
89958,2020,AT&T,Phone,59.172,9641.0,36032.5
21516,2016,Verizon,Tablet,175.831,5781.5,36031.0
63727,2016,Verizon,Phone,81.723,15179.0,36030.5
151520,2014,Verizon,Phone,99.27,12269.0,36027.5
68121,2016,AT&T,Phone,81.593,6705.0,36027.0
24286,2016,AT&T,Phone,87.429,13830.5,36025.0
35950,2017,T-Mobile,Tablet,83.755,21416.0,36025.0
85682,2020,Verizon,Phone,48.818,7916.0,36024.0
129606,2013,Verizon, Phone,98.727,13328.5,36023.5
74571,2016,T-Mobile,Phone,72.298,20930.0,36021.5
42447,2017,AT&T,Phone,49.49,7896.0,36018.5
75101,2016,Verizon,Phone,77.74,18503.0,36018.5
86989,2020,Verizon,Phone,39.274,18119.5,36018.5
94076,2020,T-Mobile,Phone,71.079,25536.5,36017.5
35937,2017,AT&T,Phone,38.629,21050.5,36017.0
83967,2020,Verizon,Phone,46.385,44992.5,36017.0
150860,2014,AT&T,Phone,197.878,9927.5,36013.5
28825,2016,Sprint,Tablet,52.406,13734.0,36009.0
44094,2017,Verizon,Tablet,145.271,11212.0,36008.0
43534,2017,Verizon,Tablet,76.201,11793.5,36006.0
42822,2017,Verizon,Tablet,59.451,9060.0,36005.5
100464,2014,Verizon, Phone,96.768,14424.5,36005.0
70672,2016,Verizon,Tablet,70.121,7511.5,36003.0
74472,2016,AT&T,Tablet,74.899,21753.5,36001.5
72562,2016,AT&T,Tablet,80.84,1249.5,35999.5
27795,2016,AT&T,Tablet,91.422,15151.5,35998.5
44613,2017,Verizon,Phone,73.488,21264.5,35998.5
37382,2017,Verizon,Phone,40.907,18821.0,35995.5
98539,2020,Sprint,Phone,61.452,4581.5,35995.0
75773,2016,Verizon,Phone,138.979,20925.5,35991.5
15979,2016,T-Mobile,Phone,72.126,14982.0,35991.0
143829,2014,Verizon,Phone,84.387,5598.0,35986.5
65095,2016,Verizon,Phone,76.012,11972.5,35986.0
28447,2016,T-Mobile,Phone,80.271,18059.5,35984.0
18269,2016,Verizon,Tablet,167.992,18913.0,35981.5
81551,2020,Verizon,Phone,48.162,14303.0,35979.5
68063,2016,Verizon,Phone,69.142,20223.0,35974.0
63959,2016,Verizon,Phone,175.535,19463.5,35972.0
76766,2016,Verizon,Tablet,162.965,20461.0,35971.5
43758,2017,Verizon,Tablet,154.15,18587.0,35968.5
96197,2020,T-Mobile,Phone,80.238,8488.0,35968.0
72646,2016,Verizon,Tablet,76.67,7456.5,35967.0
44659,2017,T-Mobile,Phone,50.089,23164.0,35966.0
18399,2016,Verizon,Tablet,168.516,15911.0,35964.0
32455,2017,Verizon,Phone,45.269,21329.0,35963.5
75148,2016,T-Mobile,Tablet,77.747,22773.0,35963.5
84112,2020,Verizon,Phone,41.058,7049.5,35963.5
18091,2016,T-Mobile,Phone,82.523,13752.5,35961.5
22784,2016,T-Mobile,Phone,80.208,18384.0,35961.5
22882,2016,Verizon,Tablet,196.922,10750.0,35961.0
95631,2020,Verizon,Phone,38.809,6804.5,35958.5
83005,2020,Sprint,Phone,54.808,15572.5,35956.0
65392,2016,Verizon,Tablet,119.659,7168.0,35954.0
43325,2017,Verizon,Phone,44.291,19709.5,35951.5
47163,2017,T-Mobile,Phone,46.414,13536.5,35951.0
142867,2014,Verizon,Phone,95.776,14221.5,35950.5
66704,2016,Verizon,Tablet,177.314,20448.5,35948.5
78093,2016,Verizon,Phone,76.254,10786.0,35947.0
18342,2016,Verizon,Tablet,170.273,15791.0,35944.5
100811,2014,Verizon, Phone,93.243,11681.5,35944.0
37185,2017,AT&T,Phone,38.946,19027.5,35943.0
28880,2016,Verizon,Tablet,137.97,21732.0,35942.5
31309,2016,T-Mobile,Tablet,98.73,15474.5,35942.5
65575,2016,Verizon,Phone,136.731,18450.5,35939.5
87003,2020,T-Mobile,Phone,81.648,2470.0,35939.0
79666,2020,Sprint,Phone,52.375,9175.0,35937.0
3501,2016,AT&T,Tablet,76.86,21592.5,35936.5
155597,2014,AT&T,Phone,96.23,11922.0,35935.0
104058,2014,Verizon, Phone,115.28,10906.0,35934.5
69066,2016,AT&T,Tablet,86.242,13371.5,35934.0
25511,2016,Verizon,Phone,80.526,8828.5,35932.5
90499,2020,Sprint,Phone,84.824,5053.0,35932.5
82708,2020,Verizon,Phone,48.527,6190.0,35931.0
27365,2016,T-Mobile,Phone,92.021,14613.5,35929.0
45275,2017,T-Mobile,Phone,50.231,19092.5,35928.0
37263,2017,Verizon,Phone,43.887,11198.0,35927.0
83854,2020,AT&T,Phone,45.796,15209.0,35926.0
115617,2013,AT&T, Phone,98.315,8211.0,35924.5
27043,2016,Verizon,Tablet,148.429,20182.0,35923.5
34136,2017,Verizon,Tablet,165.447,4775.0,35921.5
155245,2014,Verizon,Phone,90.814,11710.5,35918.5
65823,2016,Verizon,Phone,72.593,19702.0,35917.5
20082,2016,T-Mobile,Phone,86.945,13523.5,35915.0
109929,2014,AT&T, Phone,94.448,14941.0,35914.0
94037,2020,Verizon,Phone,64.55,2184.0,35910.5
64430,2016,T-Mobile,Tablet,80.244,22191.0,35907.5
27615,2016,Verizon,Phone,88.974,15855.5,35907.0
31312,2016,AT&T,Tablet,90.857,15516.5,35905.0
70557,2016,T-Mobile,Phone,67.386,21239.0,35904.0
78749,2016,Verizon,Tablet,174.334,18525.5,35903.5
42039,2017,AT&T,Phone,43.739,6631.5,35902.0
29358,2016,T-Mobile,Tablet,84.259,20198.5,35899.5
22872,2016,T-Mobile,Phone,85.588,16036.5,35898.5
17591,2016,AT&T,Tablet,85.023,7680.5,35896.5
84919,2020,Sprint,Phone,1193.717,845.5,35896.5
17670,2016,Verizon,Tablet,173.008,12902.0,35893.5
39166,2017,Verizon,Phone,37.029,7020.5,35893.0
27634,2016,Verizon,Tablet,172.373,15733.5,35890.0
64840,2016,Verizon,Tablet,155.654,20864.0,35888.5
91269,2020,Verizon,Phone,60.005,8034.5,35888.5
118267,2013,AT&T, Phone,93.783,15398.0,35888.5
151057,2014,AT&T,Phone,112.588,12988.0,35888.0
105996,2014,Verizon, Phone,89.26,12441.0,35883.0
27636,2016,AT&T,Tablet,80.69,10833.5,35880.5
86282,2020,AT&T,Phone,40.395,4637.0,35880.5
38134,2017,Verizon,Phone,55.18,19489.0,35879.5
23663,2016,T-Mobile,Phone,70.503,17428.0,35879.0
17446,2016,Sprint,Tablet,50.843,12967.5,35876.0
46804,2017,T-Mobile,Tablet,71.763,12875.5,35875.5
69072,2016,Verizon,Tablet,171.45,18778.0,35875.5
140025,2012,Verizon, Phone,49.765,17908.0,35873.5
45796,2017,T-Mobile,Tablet,79.797,25951.5,35871.0
70679,2016,Verizon,Phone,162.924,9865.5,35871.0
76400,2016,AT&T,Tablet,82.667,14679.0,35870.0
37532,2017,T-Mobile,Phone,41.123,17088.0,35868.0
69848,2016,Verizon,Tablet,143.238,18713.5,35867.5
35999,2017,Verizon,Phone,41.264,22511.0,35865.5
38863,2017,Verizon,Tablet,149.335,1250.6,35863.5
69447,2016,Verizon,Phone,75.212,18239.0,35863.5
100995,2014,T-Mobile, Phone,96.466,15538.5,35863.0
76866,2016,Sprint,Tablet,36.45,10549.5,35861.5
95416,2020,T-Mobile,Phone,77.147,21752.0,35859.0
47213,2017,Verizon,Phone,46.856,19714.5,35856.5
98684,2020,T-Mobile,Phone,83.628,28480.5,35851.0
114008,2014,AT&T, Phone,99.911,13884.5,35851.0
47508,2017,T-Mobile,Tablet,83.146,20310.0,35850.5
81657,2020,AT&T,Phone,52.085,1967.5,35849.0
45587,2017,T-Mobile,Phone,51.286,15128.0,35848.5
78693,2016,Verizon,Tablet,154.615,22299.0,35846.5
34471,2017,Verizon,Phone,75.486,20764.0,35846.0
71272,2016,Verizon,Tablet,81.044,16254.5,35846.0
81701,2020,Verizon,Phone,38.388,24730.0,35845.5
35040,2017,Verizon,Tablet,148.903,17272.0,35844.5
44512,2017,AT&T,Tablet,78.627,10355.0,35844.0
118046,2013,AT&T, Phone,96.457,11832.0,35844.0
67558,2016,T-Mobile,Tablet,77.336,21860.5,35842.5
72992,2016,AT&T,Tablet,80.061,18525.5,35841.5
114006,2014,Verizon, Phone,100.857,10411.5,35841.0
29276,2016,Verizon,Phone,144.841,4178.5,35840.0
139961,2012,Verizon, Phone,56.175,17397.5,35840.0
42679,2017,AT&T,Phone,43.482,23463.5,35838.5
83983,2020,AT&T,Phone,46.11,13745.5,35837.5
83122,2020,Verizon,Phone,52.708,43878.5,35836.0
20048,2016,Verizon,Phone,83.143,14539.0,35835.5
76285,2016,Verizon,Phone,98.874,18551.0,35834.0
95862,2020,Sprint,Phone,83.765,9942.5,35834.0
42607,2017,AT&T,Phone,41.25,8702.0,35828.0
