,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
34447,2017,Verizon,Phone,49.399,11251.5,2390.5
39116,2017,T-Mobile,Phone,49.4,2646.0,15775.5
42881,2017,Sprint,Phone,49.401,2280.5,3835.0
46021,2017,Verizon,Phone,49.401,19376.0,31349.0
65699,2016,Sprint,Phone,49.402,3674.5,2362.5
93646,2020,Verizon,Phone,49.403,1469.5,3852.5
34108,2017,Sprint,Tablet,49.404,2614.0,5071.5
85374,2020,AT&T,Phone,49.404,21331.5,52820.5
93929,2020,Verizon,Phone,49.407,3056.0,64072.5
165973,2012,Verizon, Phone,49.408,6356.0,20803.0
5046,2016,Sprint,Tablet,49.409,3234.0,14376.5
33583,2017,Verizon,Phone,49.41,18144.5,31178.5
92264,2020,Verizon,Phone,49.411,1495.5,21547.5
849,2016,Sprint,Phone,49.413,10366.5,20763.0
91083,2020,AT&T,Phone,49.415,15323.5,91726.5
6878,2015,Sprint,Phone,49.417,3887.5,17197.5
95537,2020,Verizon,Phone,49.419,4117.5,36957.5
43217,2017,Sprint,Phone,49.421,3106.0,4170.5
94422,2020,Verizon,Phone,49.423,2793.5,5207.0
2697,2016,Sprint,Tablet,49.426,5787.0,23945.0
83337,2020,AT&T,Phone,49.426,1642.5,33518.5
89110,2020,Verizon,Phone,49.426,5355.5,41429.0
55332,2015,Sprint,Tablet,49.429,8162.0,25726.0
66193,2016,AT&T,Phone,49.429,4137.5,2531.5
84679,2020,AT&T,Phone,49.429,6100.0,44251.0
88139,2020,AT&T,Phone,49.429,2040.5,25194.0
46888,2017,AT&T,Tablet,49.431,5554.0,6848.5
61942,2015,Sprint,Phone,49.432,5912.5,11397.0
33769,2017,AT&T,Phone,49.434,20125.5,26353.0
35245,2017,T-Mobile,Phone,49.434,12254.0,22121.5
34955,2017,Sprint,Phone,49.436,1450.5,16611.0
83636,2020,AT&T,Phone,49.436,13340.0,130039.5
88293,2020,AT&T,Phone,49.437,5416.5,59883.5
43739,2017,T-Mobile,Phone,49.441,12077.0,35128.5
33732,2017,Sprint,Tablet,49.442,3036.0,26907.5
46117,2017,Verizon,Phone,49.444,8043.5,10726.5
87519,2020,T-Mobile,Phone,49.447,39755.5,70118.5
92195,2020,Verizon,Phone,49.448,6605.5,4026.5
82493,2020,Verizon,Phone,49.45,10439.0,22933.0
34679,2017,Verizon,Phone,49.453,19152.0,32131.0
175989,2013,Verizon, Phone,49.453,15846.5,37634.0
33411,2017,Sprint,Phone,49.454,13282.5,33310.5
174684,2013,Verizon, Phone,49.454,10638.0,16169.0
24736,2016,Sprint,Tablet,49.455,2773.5,6385.0
37982,2017,Verizon,Phone,49.462,5387.5,33132.0
174271,2013,Verizon, Phone,49.463,13287.5,20022.5
12895,2016,Sprint,Tablet,49.466,1992.5,2142.0
79786,2020,Sprint,Phone,49.466,8331.5,28392.5
88267,2020,Verizon,Phone,49.467,11234.5,52367.5
46839,2017,AT&T,Phone,49.468,119.8,3081.5
47764,2015,Sprint,Tablet,49.469,897.5,9122.0
85712,2020,Verizon,Phone,49.469,1073.0,9971.0
32507,2017,Sprint,Phone,49.47,5862.5,12129.0
41517,2017,Verizon,Phone,49.47,19748.0,38489.0
96973,2020,Verizon,Phone,49.47,8647.0,23634.0
43905,2017,Sprint,Phone,49.473,6770.5,4818.5
53111,2015,Sprint,Tablet,49.473,3748.0,6536.0
36275,2017,Sprint,Phone,49.479,3227.0,10566.0
93389,2020,AT&T,Phone,49.479,4281.0,31175.0
12422,2016,Sprint,Tablet,49.483,11167.5,26453.5
32559,2017,Verizon,Phone,49.489,17132.5,23021.5
42447,2017,AT&T,Phone,49.49,7896.0,36018.5
75409,2016,Sprint,Phone,49.49,9247.5,27031.5
1541,2016,Sprint,Phone,49.493,9359.5,22860.5
89667,2020,AT&T,Phone,49.494,619.5,3283.0
35833,2017,AT&T,Phone,49.496,13519.0,38164.5
122459,2013,Sprint, Phone,49.496,6161.5,7453.5
95253,2020,Verizon,Phone,49.499,34166.0,52689.5
82938,2020,AT&T,Phone,49.5,23086.5,26515.0
12470,2016,Sprint,Tablet,49.505,3970.0,2434.0
150633,2014,AT&T,Phone,49.505,3363.0,7504.5
97727,2020,AT&T,Phone,49.508,3652.5,34545.5
3520,2016,Sprint,Phone,49.511,3828.0,15843.0
12554,2016,Sprint,Phone,49.513,8731.5,23976.5
60417,2015,Sprint,Tablet,49.513,12383.5,27064.0
76618,2016,Sprint,Tablet,49.514,7992.0,20529.5
32583,2017,Verizon,Phone,49.517,5131.0,29035.5
34485,2017,T-Mobile,Phone,49.517,22335.5,34926.0
82116,2020,AT&T,Phone,49.517,18872.5,35325.0
94858,2020,Verizon,Phone,49.517,34918.5,68608.0
47231,2017,AT&T,Phone,49.521,7904.5,27879.0
68188,2016,Sprint,Tablet,49.522,2357.5,25234.0
2610,2016,Sprint,Phone,49.523,2470.5,5684.0
89787,2020,Sprint,Phone,49.524,2152.0,5981.5
40461,2017,Verizon,Phone,49.525,7323.5,28705.0
35169,2017,AT&T,Phone,49.526,7924.5,2651.0
43642,2017,Sprint,Tablet,49.526,3523.0,17578.0
71414,2016,T-Mobile,Tablet,49.526,10686.0,14238.0
4728,2016,Sprint,Tablet,49.529,7041.0,16710.5
83417,2020,AT&T,Phone,49.53,27232.0,156117.0
5207,2016,Sprint,Tablet,49.531,2556.5,974.0
23955,2016,Sprint,Tablet,49.532,8424.5,22792.5
96756,2020,Verizon,Phone,49.532,8072.5,49212.0
112678,2014,Sprint, Phone,49.533,4453.5,5955.5
85650,2020,Sprint,Phone,49.535,476.0,4296.5
88367,2020,Verizon,Phone,49.535,1142.5,18976.0
92737,2020,Verizon,Phone,49.535,27219.5,81539.0
44927,2017,AT&T,Phone,49.536,4070.5,11825.0
55636,2015,Sprint,Tablet,49.537,8950.5,23768.0
86910,2020,AT&T,Phone,49.537,2736.0,19581.0
28041,2016,Verizon,Tablet,49.538,2665.0,5181.0
86089,2020,Sprint,Phone,49.54,3290.0,122969.5
68428,2016,Sprint,Tablet,49.541,11133.0,19396.5
51862,2015,Sprint,Phone,49.542,7324.0,16998.0
51451,2015,Sprint,Tablet,49.544,11618.5,18661.5
47357,2017,Verizon,Phone,49.545,5420.0,14602.0
173337,2013,T-Mobile, Phone,49.547,493.8,7637.0
39997,2017,Verizon,Phone,49.548,13247.5,18126.5
11095,2016,Sprint,Tablet,49.55,3330.5,2037.5
14452,2016,Sprint,Tablet,49.55,12957.0,26392.0
46619,2017,T-Mobile,Phone,49.553,10774.0,27934.5
11893,2016,Sprint,Tablet,49.554,7824.5,7849.5
34255,2017,Verizon,Phone,49.554,9272.5,3275.5
30775,2016,Sprint,Tablet,49.555,7952.0,22839.5
38944,2017,AT&T,Phone,49.555,16781.0,19293.5
140550,2012,Verizon, Phone,49.557,6630.5,25093.0
33797,2017,T-Mobile,Phone,49.562,10105.5,9519.0
38894,2017,Verizon,Phone,49.562,19520.0,33560.0
50816,2015,Sprint,Tablet,49.562,1087.0,3951.0
43786,2017,Sprint,Tablet,49.564,4691.0,13858.5
48220,2015,Sprint,Tablet,49.564,1729.0,13403.5
68779,2016,Sprint,Phone,49.567,1651.0,7434.5
39358,2017,Verizon,Phone,49.569,2143.0,9480.5
57995,2015,Sprint,Tablet,49.57,5663.0,8892.5
34515,2017,Sprint,Phone,49.572,1438.0,588.55
33943,2017,Verizon,Phone,49.574,12347.5,15446.0
89755,2020,Verizon,Phone,49.575,431.5,11279.5
41325,2017,Verizon,Phone,49.576,3634.5,6069.0
83037,2020,Verizon,Phone,49.576,23527.5,25817.5
77866,2016,Sprint,Tablet,49.579,2389.0,7165.5
45863,2017,AT&T,Phone,49.58,2999.0,15840.0
26993,2016,Sprint,Tablet,49.581,6725.5,16873.0
34809,2017,AT&T,Phone,49.581,4714.0,17645.5
80633,2020,AT&T,Phone,49.585,42385.5,166422.0
91483,2020,AT&T,Phone,49.585,6564.5,140591.5
166108,2012,Verizon, Phone,49.585,8334.0,7895.0
62254,2015,Sprint,Tablet,49.587,7646.5,25303.0
13145,2016,Sprint,Phone,49.588,10330.0,20776.0
81016,2020,AT&T,Phone,49.589,1378.5,28108.5
18024,2016,Sprint,Tablet,49.59,2545.0,15639.0
86914,2020,Verizon,Phone,49.59,25238.5,28131.5
74073,2016,Sprint,Phone,49.593,5914.0,12833.5
86547,2020,Sprint,Phone,49.593,10575.0,110771.0
83324,2020,Sprint,Phone,49.597,14524.5,6292.0
3452,2016,Sprint,Phone,49.6,10771.5,23873.0
29340,2016,Sprint,Phone,49.601,8840.0,20858.0
6144,2016,Sprint,Tablet,49.604,6084.0,3308.0
33989,2017,T-Mobile,Phone,49.604,12702.0,32546.0
94384,2020,AT&T,Phone,49.605,11200.5,17899.0
97621,2020,Verizon,Phone,49.606,10814.0,63991.0
85172,2020,Verizon,Phone,49.607,13412.0,93456.5
94180,2020,AT&T,Phone,49.608,8170.0,33280.5
32999,2017,Verizon,Phone,49.611,18920.5,14438.5
75106,2016,Sprint,Tablet,49.612,2428.0,3680.5
86209,2020,Sprint,Phone,49.612,6041.0,31848.0
87153,2020,Verizon,Phone,49.612,11548.0,28528.5
90923,2020,Verizon,Phone,49.612,929.5,3683.0
97957,2020,AT&T,Phone,49.614,759.5,6231.0
28132,2016,Sprint,Tablet,49.615,1239.5,1498.0
34247,2017,Verizon,Phone,49.615,17098.5,31987.5
45333,2017,Verizon,Phone,49.615,17031.0,23994.0
81687,2020,AT&T,Phone,49.617,1775.0,28789.5
32503,2017,Verizon,Phone,49.618,20605.5,29880.5
93368,2020,Verizon,Phone,49.619,1519.0,1683.5
22551,2016,Sprint,Phone,49.62,9631.5,14302.0
13866,2016,Sprint,Phone,49.621,6290.0,6684.5
32879,2017,Verizon,Phone,49.622,9250.0,4019.0
32325,2017,T-Mobile,Phone,49.623,6811.0,36198.5
87571,2020,AT&T,Phone,49.625,3944.5,44501.5
92431,2020,Sprint,Phone,49.625,1763.5,26983.5
79834,2020,AT&T,Phone,49.626,16403.5,82183.0
84307,2020,Verizon,Phone,49.63,1135.5,3870.0
90889,2020,Verizon,Phone,49.63,36419.5,66485.0
142290,2014,Sprint,Phone,49.63,4584.0,6010.0
7377,2015,Sprint,Tablet,49.633,310.5,125.8
34609,2017,AT&T,Phone,49.633,4738.5,21267.5
15434,2016,Sprint,Tablet,49.634,1460.5,3516.0
39720,2017,AT&T,Phone,49.635,1444.0,2861.0
44177,2017,Sprint,Phone,49.635,1115.75,11053.5
42509,2017,Verizon,Phone,49.641,871.5,12079.5
90080,2020,Verizon,Phone,49.641,806.0,8618.5
13267,2016,Sprint,Tablet,49.642,14677.0,21659.5
155466,2014,Sprint,Phone,49.643,4937.5,3582.0
39443,2017,Sprint,Tablet,49.646,11103.5,11568.0
83871,2020,Sprint,Phone,49.647,9428.0,75659.5
85353,2020,Verizon,Phone,49.647,2876.5,9582.0
46197,2017,Verizon,Phone,49.648,6946.5,16521.5
61039,2015,Sprint,Phone,49.649,5982.5,6084.5
80183,2020,AT&T,Phone,49.649,10146.0,16663.0
92036,2020,AT&T,Phone,49.65,8563.5,14152.0
27167,2016,Sprint,Phone,49.653,3214.5,8660.5
89863,2020,AT&T,Phone,49.659,1889.5,7751.5
11452,2016,Sprint,Phone,49.661,7911.5,22701.0
91952,2020,Sprint,Phone,49.661,7162.5,53008.5
79826,2020,Sprint,Phone,49.663,14363.5,82712.5
83312,2020,Verizon,Phone,49.663,5739.5,18331.0
89020,2020,Verizon,Phone,49.668,4699.5,21389.5
44833,2017,Sprint,Phone,49.67,13709.5,33422.0
38994,2017,Sprint,Phone,49.671,7028.5,1520.5
84778,2020,AT&T,Phone,49.673,14529.0,141805.0
42058,2017,Sprint,Tablet,49.674,4018.0,3741.0
46218,2017,Sprint,Tablet,49.674,2393.0,22158.0
42941,2017,Verizon,Phone,49.676,21954.5,37078.0
85197,2020,Verizon,Phone,49.677,2031.5,7172.5
96539,2020,Verizon,Phone,49.681,626.0,3886.0
33883,2017,Sprint,Phone,49.682,11438.5,43322.0
90875,2020,AT&T,Phone,49.683,3019.0,8870.0
98766,2020,AT&T,Phone,49.685,20670.5,12541.0
89288,2020,Verizon,Phone,49.687,17505.5,52561.0
84238,2020,AT&T,Phone,49.691,37472.5,87778.5
83267,2020,Verizon,Phone,49.692,1646.0,8090.5
35721,2017,AT&T,Phone,49.693,1605.5,11556.0
28352,2016,Sprint,Tablet,49.697,4914.0,2039.35
49920,2015,Sprint,Tablet,49.699,8384.5,8005.0
93117,2020,AT&T,Phone,49.702,3846.0,88596.5
79561,2020,Sprint,Phone,49.703,6173.5,51343.5
43527,2017,AT&T,Phone,49.705,3930.0,13515.5
88871,2020,AT&T,Phone,49.706,7549.0,14188.0
93707,2020,AT&T,Phone,49.708,15729.5,13918.0
97502,2020,AT&T,Phone,49.708,3671.5,12470.5
166360,2012,Verizon, Phone,49.71,14913.0,18810.0
44593,2017,Sprint,Phone,49.712,10114.0,34236.5
93217,2020,AT&T,Phone,49.714,18460.0,139519.0
94160,2020,Verizon,Phone,49.717,3977.0,37607.0
97492,2020,AT&T,Phone,49.717,627.0,6863.5
12568,2016,Sprint,Phone,49.72,4315.5,16318.0
91993,2020,AT&T,Phone,49.721,1895.0,39273.0
45399,2017,AT&T,Phone,49.722,2633.5,20722.5
34063,2017,Verizon,Phone,49.723,4070.5,11379.0
90690,2020,Verizon,Phone,49.726,2458.0,21821.0
70007,2016,Verizon,Phone,49.727,726.5,556.0
166079,2012,Verizon, Phone,49.73,5852.25,11704.75
52165,2015,Sprint,Phone,49.731,4228.0,901.0
59761,2015,Sprint,Phone,49.731,668.65,1849.5
81228,2020,Verizon,Phone,49.736,12234.0,105824.0
78840,2016,Sprint,Phone,49.737,9573.0,28993.5
18780,2016,Sprint,Phone,49.738,12286.0,57447.0
32179,2017,Sprint,Phone,49.739,5414.0,17932.5
68867,2016,Sprint,Phone,49.743,3781.0,22979.5
113118,2014,Sprint, Phone,49.743,6595.5,10019.0
90448,2020,AT&T,Phone,49.744,28858.5,41351.0
176570,2013,Verizon, Phone,49.744,4410.0,15220.5
40629,2017,Verizon,Phone,49.745,6725.5,25711.5
41293,2017,Verizon,Phone,49.745,3625.0,15050.5
11551,2016,Sprint,Phone,49.746,8567.5,10871.0
51393,2015,Sprint,Phone,49.746,7527.5,12803.0
10297,2016,Sprint,Tablet,49.747,2921.0,1687.0
12430,2016,Sprint,Tablet,49.751,13300.5,24840.0
32423,2017,Verizon,Phone,49.751,1136.5,1334.0
46005,2017,Verizon,Phone,49.752,3979.0,26889.0
174655,2013,Verizon, Phone,49.755,9043.5,19478.5
80733,2020,AT&T,Phone,49.756,14681.0,4908.5
87555,2020,Verizon,Phone,49.756,34943.5,61056.0
34735,2017,Verizon,Phone,49.758,19055.0,34307.5
86824,2020,Verizon,Phone,49.758,24387.0,88749.5
44037,2017,Verizon,Phone,49.761,9580.5,12748.5
2698,2016,Sprint,Phone,49.762,4566.0,17895.0
80832,2020,AT&T,Phone,49.762,27922.5,38993.0
82766,2020,Sprint,Phone,49.762,10537.5,12315.5
90370,2020,Sprint,Phone,49.762,3667.0,12367.0
82294,2020,Verizon,Phone,49.763,8250.5,23828.5
44165,2017,Verizon,Phone,49.765,12557.0,21129.5
96752,2020,AT&T,Phone,49.765,3649.0,54867.5
98526,2020,Verizon,Phone,49.765,25520.0,24968.0
140025,2012,Verizon, Phone,49.765,17908.0,35873.5
142373,2014,Sprint,Phone,49.765,762.5,1662.0
60103,2015,Sprint,Tablet,49.766,11943.5,25744.5
21388,2016,Sprint,Tablet,49.773,3348.0,11638.0
81902,2020,AT&T,Phone,49.773,655.5,925.0
21075,2016,Sprint,Phone,49.774,1808.0,1660.5
25581,2016,Verizon,Tablet,49.774,8491.5,32735.0
145489,2014,Sprint,Phone,49.774,7465.5,13374.0
15658,2016,Sprint,Tablet,49.775,14546.5,25986.5
33699,2017,Sprint,Phone,49.775,10390.5,28823.5
78146,2016,Sprint,Tablet,49.78,14022.0,35803.5
32487,2017,Verizon,Phone,49.781,5497.5,30836.0
38766,2017,Verizon,Phone,49.782,14875.0,17865.0
52483,2015,Sprint,Tablet,49.782,4549.0,21010.5
87027,2020,T-Mobile,Phone,49.782,7534.5,2119.0
98836,2020,AT&T,Phone,49.782,10155.5,9097.0
55709,2015,Sprint,Phone,49.783,4480.5,13978.5
80473,2020,AT&T,Phone,49.783,11181.5,71508.0
39410,2017,Sprint,Phone,49.786,2639.0,4599.0
175993,2013,Verizon, Phone,49.786,3080.5,622.15
14038,2016,Sprint,Tablet,49.789,1250.0,4202.5
43161,2017,Sprint,Phone,49.789,4377.0,19628.5
14946,2016,Sprint,Tablet,49.79,14592.0,26034.0
66523,2016,Sprint,Phone,49.79,14274.5,29785.5
85628,2020,AT&T,Phone,49.79,2369.0,8184.5
93101,2020,Verizon,Phone,49.79,417.0,16657.5
61466,2015,Sprint,Tablet,49.792,1180.5,8340.0
89597,2020,AT&T,Phone,49.792,2282.0,19749.0
43349,2017,Verizon,Phone,49.794,6818.5,18468.5
94442,2020,AT&T,Phone,49.794,3986.5,77827.0
91611,2020,Sprint,Phone,49.796,14261.0,41228.0
31978,2017,AT&T,Tablet,49.798,1329.5,11013.0
46141,2017,Verizon,Phone,49.798,14985.0,25178.0
67315,2016,Sprint,Phone,49.8,1814.5,5636.0
11567,2016,Sprint,Tablet,49.801,14846.5,20282.5
159054,2012,AT&T, Phone,49.803,13510.0,26784.0
46047,2017,AT&T,Phone,49.804,2627.0,2338.5
82919,2020,AT&T,Phone,49.804,3283.0,4060.5
86157,2020,AT&T,Phone,49.804,13163.5,99917.0
44759,2017,AT&T,Phone,49.808,20851.0,25232.0
50177,2015,AT&T,Tablet,49.81,1737.0,4243.5
29764,2016,Sprint,Phone,49.812,5691.0,3017.0
37702,2017,Verizon,Phone,49.812,12869.0,23878.5
83725,2020,AT&T,Phone,49.812,8920.0,8490.5
53737,2015,Sprint,Phone,49.816,1768.5,854.5
98830,2020,Verizon,Phone,49.816,10142.0,43039.0
37243,2017,Sprint,Phone,49.817,4074.5,9604.5
43571,2017,T-Mobile,Phone,49.819,8916.5,8622.0
39792,2017,AT&T,Phone,49.82,3672.5,37014.5
166483,2012,Verizon, Phone,49.823,7842.5,19737.0
38962,2017,Sprint,Phone,49.826,3233.5,8124.0
91535,2020,AT&T,Phone,49.826,5150.0,61720.0
91303,2020,Verizon,Phone,49.827,7337.5,37257.0
94353,2020,Verizon,Phone,49.828,0.0,0.0
27770,2016,AT&T,Tablet,49.829,10993.0,16916.0
43377,2017,Sprint,Phone,49.83,797.7,962.25
139937,2012,Verizon, Phone,49.83,12558.5,18104.0
38424,2017,AT&T,Phone,49.834,1077.5,13185.5
33537,2017,AT&T,Phone,49.838,2631.5,17637.0
75177,2016,Sprint,Phone,49.838,5083.5,5625.0
44799,2017,AT&T,Phone,49.839,1980.5,152.75
94863,2020,Verizon,Phone,49.839,16836.0,30751.0
139958,2012,Verizon, Phone,49.84,17929.5,25870.5
80522,2020,Verizon,Phone,49.841,28184.5,67136.0
93097,2020,AT&T,Phone,49.844,22009.5,80179.0
119665,2013,Sprint, Phone,49.844,4445.5,18375.5
12038,2016,Sprint,Tablet,49.845,3738.5,2631.0
20856,2016,Sprint,Phone,49.845,2512.0,7497.0
86444,2020,Verizon,Phone,49.845,879.0,2094.5
21764,2016,Sprint,Tablet,49.847,3405.0,5322.0
38822,2017,Verizon,Phone,49.847,14858.0,12763.0
38968,2017,AT&T,Phone,49.851,3192.5,7776.5
81080,2020,AT&T,Phone,49.851,18039.5,46358.0
79933,2020,Verizon,Phone,49.854,55316.0,85929.0
61114,2015,Sprint,Tablet,49.855,1554.5,7051.0
98449,2020,Sprint,Phone,49.855,1468.0,28156.0
79305,2016,Sprint,Tablet,49.856,1118.5,7978.0
90527,2020,AT&T,Phone,49.856,15947.0,62936.5
43451,2017,T-Mobile,Phone,49.859,16437.0,8539.0
111841,2014,Sprint, Phone,49.862,5411.5,15243.0
95789,2020,AT&T,Phone,49.863,17220.5,19694.5
95388,2020,AT&T,Phone,49.868,11084.0,52429.5
7645,2016,Sprint,Phone,49.87,5197.5,15287.5
46469,2017,Verizon,Phone,49.87,8094.0,20884.5
95398,2020,AT&T,Phone,49.87,773.0,3397.5
82139,2020,Verizon,Phone,49.872,11395.5,54431.0
31845,2017,T-Mobile,Phone,49.873,286.05,2238.0
122500,2013,Sprint, Phone,49.874,6052.5,11841.0
166255,2012,Verizon, Phone,49.874,12053.0,24643.0
174451,2013,Verizon, Phone,49.874,10542.5,23958.5
35683,2017,Sprint,Phone,49.875,1158.5,1136.5
2030,2016,Sprint,Phone,49.877,12438.5,22201.5
43075,2017,T-Mobile,Phone,49.879,6810.0,338.8
90698,2020,Sprint,Phone,49.879,3490.5,31266.0
78378,2016,Sprint,Tablet,49.88,4629.5,7297.5
33652,2017,Sprint,Tablet,49.883,11314.5,9680.5
46562,2017,Sprint,Tablet,49.883,7174.0,7085.5
76178,2016,Sprint,Tablet,49.883,3777.5,16994.0
33469,2017,T-Mobile,Phone,49.884,11945.0,9539.0
93594,2020,Sprint,Phone,49.884,2943.5,21596.0
76457,2016,Sprint,Phone,49.885,14413.0,32773.0
89294,2020,AT&T,Phone,49.885,53430.0,140774.5
176172,2013,Verizon, Phone,49.885,6910.5,9422.5
33645,2017,T-Mobile,Phone,49.886,21641.0,36962.0
43825,2017,Sprint,Phone,49.889,893.0,9742.5
94103,2020,AT&T,Phone,49.89,3023.0,23086.5
35049,2017,AT&T,Phone,49.891,8382.0,18631.5
59048,2015,Sprint,Tablet,49.892,4981.5,10642.0
32815,2017,Verizon,Phone,49.893,19367.0,12823.5
87124,2020,AT&T,Phone,49.893,19423.5,37158.0
99035,2020,Verizon,Phone,49.893,9623.0,11678.5
44338,2017,Sprint,Tablet,49.894,631.0,873.0
23781,2016,Sprint,Tablet,49.895,3046.5,3788.0
44691,2017,T-Mobile,Phone,49.896,3538.0,4254.5
37834,2017,Sprint,Phone,49.902,5370.5,13976.5
65820,2016,Sprint,Tablet,49.902,2315.5,13344.5
90661,2020,AT&T,Phone,49.902,59041.0,127304.0
33783,2017,Verizon,Phone,49.904,11059.5,25629.0
41483,2017,T-Mobile,Phone,49.905,13077.5,33940.5
41895,2017,AT&T,Phone,49.907,4745.0,15133.0
59873,2015,Sprint,Tablet,49.907,7388.0,11581.0
69804,2016,Sprint,Tablet,49.908,2888.5,4097.5
98087,2020,AT&T,Phone,49.909,3256.0,54598.0
1815,2016,Sprint,Tablet,49.91,441.45,4351.5
35969,2017,AT&T,Phone,49.911,11642.0,8815.5
139883,2012,Verizon, Phone,49.911,15766.5,23154.5
95582,2020,Verizon,Phone,49.912,3140.0,20623.5
17518,2016,Sprint,Tablet,49.914,2192.0,12503.5
90987,2020,Verizon,Phone,49.915,15141.5,12379.0
41047,2017,AT&T,Phone,49.918,4361.5,10146.5
50639,2015,Sprint,Tablet,49.92,13730.0,27467.5
62812,2015,Sprint,Tablet,49.92,2652.0,1572.5
83150,2020,Sprint,Phone,49.921,2033.0,6320.0
64579,2016,Sprint,Phone,49.927,4884.5,24045.0
40831,2017,AT&T,Phone,49.928,1547.0,16429.0
174413,2013,Verizon, Phone,49.928,15998.0,33423.5
1106,2016,Sprint,Tablet,49.929,2416.5,2601.0
90105,2020,Verizon,Phone,49.931,3117.0,48788.5
47431,2017,AT&T,Phone,49.935,1146.5,1786.5
20822,2016,Sprint,Tablet,49.937,3406.5,7689.5
80653,2020,AT&T,Phone,49.937,25557.0,106561.0
96209,2020,AT&T,Phone,49.939,7594.5,85471.5
35609,2017,AT&T,Phone,49.941,5586.5,9451.5
47275,2017,T-Mobile,Phone,49.941,23490.5,42781.5
94536,2020,AT&T,Phone,49.943,12345.0,58653.5
18061,2016,Sprint,Tablet,49.944,12923.5,42778.5
47183,2017,AT&T,Phone,49.944,6672.0,5429.5
83775,2020,AT&T,Phone,49.944,15004.5,51313.0
87799,2020,Verizon,Phone,49.945,7933.5,12394.0
3459,2016,Sprint,Phone,49.946,3301.5,14157.5
90710,2020,Verizon,Phone,49.947,44167.0,70841.0
140225,2012,Verizon, Phone,49.947,10771.0,33792.5
74625,2016,Sprint,Phone,49.948,1803.0,6030.0
83305,2020,Sprint,Phone,49.948,777.0,4322.0
12878,2016,Sprint,Tablet,49.949,12370.5,23949.0
40151,2017,AT&T,Phone,49.952,18441.5,38908.0
96785,2020,AT&T,Phone,49.952,652.0,15324.5
41835,2017,T-Mobile,Phone,49.954,20860.5,18141.0
1613,2016,Sprint,Tablet,49.955,12287.5,19894.5
87755,2020,Verizon,Phone,49.955,8451.5,10177.5
34919,2017,Verizon,Phone,49.957,16997.5,34746.5
98560,2020,Verizon,Phone,49.957,37328.0,187206.0
38150,2017,Verizon,Phone,49.959,18063.0,22319.0
92871,2020,AT&T,Phone,49.959,7196.5,18675.0
84795,2020,Verizon,Phone,49.961,4570.0,56249.5
85396,2020,Sprint,Phone,49.962,1446.0,46976.0
122383,2013,Sprint, Phone,49.963,3532.5,2250.5
38014,2017,Verizon,Phone,49.965,7270.5,17417.5
1779,2016,Sprint,Phone,49.969,13323.0,25780.5
19309,2016,AT&T,Tablet,49.969,9171.5,6310.0
85416,2020,T-Mobile,Phone,49.969,16603.0,61021.0
40965,2017,Verizon,Phone,49.97,359.5,9319.5
95793,2020,Verizon,Phone,49.97,15777.0,50359.5
47525,2017,Verizon,Phone,49.973,12010.0,19868.5
66123,2016,Sprint,Phone,49.973,6806.0,33713.5
93930,2020,AT&T,Phone,49.973,5007.0,22058.5
140339,2012,Verizon, Phone,49.976,6434.5,7453.0
12783,2016,Sprint,Phone,49.977,582.85,528.0
18135,2016,Sprint,Tablet,49.977,5194.5,8071.0
35653,2017,T-Mobile,Phone,49.98,1558.0,5177.0
90131,2020,AT&T,Phone,49.982,24448.0,65862.5
96702,2020,Verizon,Phone,49.982,20373.5,26874.5
78673,2016,Sprint,Tablet,49.983,1848.0,2436.5
76433,2016,Sprint,Phone,49.984,3396.0,15709.5
84038,2020,AT&T,Phone,49.984,19113.5,64188.0
70619,2016,Sprint,Phone,49.99,7337.5,19049.5
34231,2017,Verizon,Phone,49.991,17059.0,28277.0
94230,2020,AT&T,Phone,49.991,4599.5,1576.5
68365,2016,T-Mobile,Phone,49.994,4056.0,3975.0
59640,2015,Sprint,Tablet,49.997,581.4,468.85
73370,2016,Sprint,Tablet,49.998,2615.5,3305.0
32501,2017,T-Mobile,Phone,49.999,22108.5,29432.5
14050,2015,Sprint,Phone,50.001,12707.0,18386.0
38162,2017,Sprint,Phone,50.001,10954.5,31824.0
83848,2020,Verizon,Phone,50.001,11317.5,15044.0
17549,2016,Sprint,Tablet,50.002,12929.5,23745.0
75071,2016,AT&T,Phone,50.002,11774.0,11306.0
83082,2020,Verizon,Phone,50.003,726.0,7669.5
80137,2020,Verizon,Phone,50.008,38598.0,86549.5
43465,2017,Sprint,Phone,50.01,6470.0,4583.5
95124,2020,AT&T,Phone,50.013,5545.0,4150.5
19720,2016,Sprint,Phone,50.018,5845.0,2385.5
46373,2017,Verizon,Phone,50.018,576.5,3958.5
87149,2020,AT&T,Phone,50.021,35122.5,85859.5
89307,2020,T-Mobile,Phone,50.021,2569.0,9331.5
153875,2014,Sprint,Phone,50.021,4093.5,1077.0
81642,2020,AT&T,Phone,50.022,27386.0,129817.5
140608,2012,Verizon, Phone,50.022,10250.5,17027.5
7070,2016,Sprint,Tablet,50.026,2692.5,17094.0
16333,2016,Sprint,Phone,50.027,7623.5,10220.5
111190,2014,Sprint, Phone,50.027,2698.5,811.5
37691,2017,Sprint,Tablet,50.028,1857.5,10062.0
26634,2016,Sprint,Tablet,50.029,1570.0,10314.5
27514,2016,Sprint,Tablet,50.029,6907.0,5675.5
