,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
75059,2016,T-Mobile,Phone,69.354,20769.5,13864.0
75475,2016,T-Mobile,Phone,62.303,20767.5,34701.0
11374,2015,Verizon,Tablet,71.95,20767.0,16280.5
16521,2016,Verizon,Phone,163.167,20766.5,46967.0
80517,2020,Verizon,Phone,48.36,20765.5,108103.0
74983,2016,AT&T,Phone,73.286,20765.0,34425.0
2945,2016,Verizon,Tablet,179.351,20764.5,26255.0
34471,2017,Verizon,Phone,75.486,20764.0,35846.0
81616,2020,Verizon,Phone,47.815,20762.0,15116.0
91119,2020,T-Mobile,Phone,74.696,20762.0,5073.5
37167,2017,Verizon,Phone,44.903,20760.0,30116.0
46675,2017,T-Mobile,Phone,58.05,20758.5,32243.5
1953,2016,T-Mobile,Tablet,57.369,20757.5,5214.0
33941,2017,T-Mobile,Phone,46.319,20757.5,38013.0
73163,2016,T-Mobile,Phone,70.218,20756.0,19949.0
60172,2015,T-Mobile,Tablet,78.995,20755.5,11920.0
38046,2017,Verizon,Phone,78.701,20754.5,39557.0
15591,2016,T-Mobile,Tablet,78.47,20753.5,24228.5
63981,2016,T-Mobile,Phone,78.541,20752.0,35055.5
66074,2016,AT&T,Tablet,63.008,20751.5,30550.0
1274,2016,T-Mobile,Tablet,77.965,20747.5,11364.0
95495,2020,Sprint,Phone,64.847,20747.5,34184.5
44275,2017,T-Mobile,Phone,52.052,20747.0,29915.5
45253,2017,Verizon,Phone,45.631,20746.0,23498.0
43805,2017,Verizon,Phone,53.311,20745.5,13516.0
73544,2016,AT&T,Tablet,77.022,20745.0,9479.0
48210,2015,Verizon,Tablet,72.048,20743.0,23374.5
65799,2016,Verizon,Phone,169.258,20743.0,37103.0
23667,2016,T-Mobile,Tablet,78.51,20741.5,32926.5
27193,2016,AT&T,Tablet,75.15,20740.0,52730.0
45211,2017,T-Mobile,Phone,105.127,20738.0,27533.5
6648,2015,AT&T,Phone,68.454,20737.5,26057.0
19813,2016,T-Mobile,Tablet,67.391,20737.5,21091.5
74256,2016,AT&T,Tablet,78.969,20737.5,40086.5
45208,2017,AT&T,Tablet,62.262,20736.5,24392.0
76011,2016,T-Mobile,Phone,66.406,20734.5,41033.5
94061,2020,T-Mobile,Phone,77.109,20733.5,21694.0
67554,2016,AT&T,Tablet,83.347,20732.0,38922.5
37424,2017,AT&T,Phone,41.733,20730.0,15175.5
68504,2016,Verizon,Tablet,166.8,20729.5,30948.5
13229,2016,T-Mobile,Phone,68.861,20726.5,20579.5
6903,2016,Verizon,Phone,82.377,20724.0,27570.5
29453,2016,T-Mobile,Tablet,78.62,20723.5,50406.0
63575,2016,Verizon,Phone,134.251,20723.5,34510.0
14505,2016,T-Mobile,Tablet,67.913,20723.0,26030.0
43768,2017,AT&T,Tablet,73.376,20722.5,21272.0
98810,2020,Verizon,Phone,38.605,20720.5,10894.5
64161,2016,AT&T,Phone,70.298,20718.0,35124.0
89697,2020,AT&T,Phone,44.13,20717.5,87191.5
81722,2020,AT&T,Phone,39.032,20715.5,21568.0
73374,2016,Verizon,Tablet,157.382,20713.0,18997.0
6254,2016,AT&T,Phone,68.871,20712.5,31968.0
43231,2017,AT&T,Phone,42.793,20712.0,38509.5
75931,2016,T-Mobile,Phone,66.309,20711.5,19204.5
38561,2017,AT&T,Tablet,78.31,20710.5,34506.5
42733,2017,Verizon,Phone,45.262,20709.5,16771.5
43717,2017,Verizon,Phone,71.686,20709.5,19922.5
70473,2016,AT&T,Phone,72.327,20709.5,25707.5
42127,2017,AT&T,Phone,44.829,20708.0,43976.5
76291,2016,T-Mobile,Phone,69.66,20708.0,30295.5
66209,2016,AT&T,Phone,72.877,20706.5,37476.0
47462,2017,Verizon,Tablet,140.732,20705.5,33450.0
86708,2020,T-Mobile,Phone,80.659,20705.0,7435.0
11904,2016,T-Mobile,Phone,73.065,20704.5,23050.0
78286,2016,Verizon,Tablet,80.172,20704.5,31360.0
71231,2016,Verizon,Phone,151.123,20704.0,35454.5
64302,2016,T-Mobile,Tablet,83.207,20703.5,21332.5
1729,2015,T-Mobile,Tablet,78.733,20703.0,26673.5
86360,2020,Verizon,Phone,35.06,20702.5,71631.0
63936,2016,Verizon,Tablet,78.138,20700.5,37587.0
45420,2017,T-Mobile,Tablet,81.354,20699.0,20725.0
39143,2017,Verizon,Tablet,131.598,20698.0,30363.5
49458,2015,Verizon,Tablet,83.327,20698.0,17427.0
63261,2015,Verizon,Tablet,74.665,20694.0,19061.0
35584,2017,Verizon,Tablet,159.972,20692.5,32501.0
74229,2016,Verizon,Phone,151.836,20692.5,16142.0
62194,2015,Verizon,Phone,84.207,20691.5,22117.5
65986,2016,AT&T,Tablet,60.574,20687.0,35730.5
43237,2017,Verizon,Phone,45.317,20686.5,32626.0
65741,2016,T-Mobile,Phone,73.669,20686.0,22926.0
34525,2017,T-Mobile,Phone,64.325,20682.5,34778.5
71374,2016,T-Mobile,Tablet,81.715,20682.0,33947.5
29348,2016,T-Mobile,Phone,74.163,20681.5,9704.5
12483,2016,Verizon,Tablet,73.592,20681.0,28317.5
12685,2015,Verizon,Tablet,75.199,20681.0,23827.5
30162,2016,T-Mobile,Phone,77.937,20680.5,70685.0
58798,2015,Verizon,Tablet,89.653,20677.5,27430.5
65257,2016,AT&T,Phone,70.956,20674.0,38642.0
68974,2016,T-Mobile,Tablet,71.638,20674.0,36435.0
37710,2017,Verizon,Phone,50.599,20673.5,21172.0
66114,2016,AT&T,Tablet,62.699,20673.5,38092.5
14563,2016,Verizon,Tablet,66.01,20673.0,25888.0
33353,2017,AT&T,Phone,49.051,20672.5,41194.0
44080,2017,AT&T,Tablet,80.79,20671.0,34933.0
76619,2016,T-Mobile,Phone,82.526,20670.5,8322.0
76776,2016,AT&T,Tablet,81.692,20670.5,36762.5
98766,2020,AT&T,Phone,49.685,20670.5,12541.0
78360,2016,AT&T,Tablet,77.959,20667.5,34581.0
80476,2020,T-Mobile,Phone,76.338,20665.5,1025.0
85202,2020,Verizon,Phone,53.792,20665.0,15940.5
94632,2020,T-Mobile,Phone,72.53,20664.0,40900.5
49706,2015,T-Mobile,Tablet,89.723,20663.0,7540.0
68470,2016,T-Mobile,Tablet,72.227,20663.0,16333.5
45859,2017,T-Mobile,Phone,62.34,20662.5,14637.0
71001,2016,AT&T,Phone,70.177,20662.5,37862.0
86200,2020,T-Mobile,Phone,69.281,20661.0,85224.0
11698,2016,Verizon,Tablet,59.929,20660.5,20672.0
28752,2016,Verizon,Tablet,142.309,20660.0,35733.0
37412,2017,T-Mobile,Phone,46.695,20659.5,41814.0
34042,2017,AT&T,Tablet,67.627,20658.5,33759.0
2951,2015,AT&T,Tablet,72.635,20657.5,29924.0
88059,2020,Verizon,Phone,53.125,20657.0,43131.0
35079,2017,Verizon,Phone,42.981,20656.5,27826.5
90363,2020,AT&T,Phone,116.06,20655.5,49604.0
75294,2016,Verizon,Tablet,124.663,20655.0,12274.5
33271,2017,Verizon,Phone,68.839,20654.0,30882.0
88062,2020,Sprint,Phone,69.974,20652.5,78293.5
2432,2016,Verizon,Tablet,77.041,20652.0,25555.0
7972,2015,T-Mobile,Tablet,85.565,20650.5,32318.0
43932,2017,T-Mobile,Tablet,78.79,20647.5,28609.0
23199,2016,T-Mobile,Phone,67.426,20646.5,37322.0
72775,2016,AT&T,Phone,71.857,20646.5,39213.5
69223,2016,Verizon,Phone,178.481,20646.0,36202.5
89814,2020,Verizon,Phone,54.906,20645.5,32364.5
66121,2016,AT&T,Phone,61.439,20642.0,34093.0
49776,2015,Verizon,Tablet,75.994,20640.0,21871.5
73533,2016,Verizon,Phone,74.48,20640.0,22742.5
87813,2020,T-Mobile,Phone,100.99,20639.5,50056.0
11324,2016,T-Mobile,Tablet,81.82,20639.0,12935.5
67622,2016,T-Mobile,Tablet,74.607,20638.5,25742.5
88935,2020,Verizon,Phone,40.752,20638.5,60975.0
44739,2017,T-Mobile,Phone,48.08,20638.0,14367.0
14846,2015,T-Mobile,Phone,75.333,20637.5,9038.0
92769,2020,Sprint,Phone,70.901,20636.5,53840.0
33641,2017,AT&T,Phone,49.397,20636.0,35392.0
76155,2016,T-Mobile,Phone,82.851,20636.0,24889.5
87828,2020,T-Mobile,Phone,71.641,20635.0,1246.5
76110,2016,Verizon,Tablet,81.736,20633.5,31664.0
76158,2016,Verizon,Tablet,152.763,20633.0,28846.0
33005,2017,T-Mobile,Phone,49.254,20632.5,35611.0
67501,2016,T-Mobile,Phone,75.695,20631.0,24971.0
87351,2020,Verizon,Phone,44.069,20630.0,32407.0
55729,2015,T-Mobile,Tablet,80.479,20629.5,5690.5
2777,2016,Verizon,Tablet,78.4,20628.5,24330.5
69965,2016,T-Mobile,Phone,74.976,20628.5,33253.0
77751,2016,AT&T,Phone,63.133,20628.5,37997.0
12640,2016,Verizon,Phone,70.607,20627.5,30357.0
87491,2020,Verizon,Phone,52.119,20627.0,24893.0
33224,2017,Verizon,Tablet,147.278,20625.5,37534.5
83579,2020,T-Mobile,Phone,77.268,20624.5,15859.5
98291,2020,Verizon,Phone,43.135,20624.5,87855.5
54803,2015,Verizon,Phone,92.953,20623.5,26092.0
437,2015,Verizon,Tablet,75.278,20623.0,27637.5
46292,2017,T-Mobile,Tablet,84.295,20623.0,36751.0
21820,2016,Verizon,Tablet,156.407,20622.5,50044.0
61607,2015,Verizon,Phone,102.871,20622.5,28461.5
80909,2020,Sprint,Phone,95.294,20622.0,28013.5
86387,2020,Sprint,Phone,70.203,20619.0,138300.0
21634,2016,Verizon,Tablet,78.703,20618.5,22136.5
35054,2017,T-Mobile,Tablet,84.293,20618.5,31744.0
45757,2017,Verizon,Phone,41.654,20618.5,28722.0
66325,2016,T-Mobile,Phone,73.907,20618.5,20372.0
31582,2016,T-Mobile,Tablet,76.562,20616.5,28858.0
36448,2017,Verizon,Tablet,145.583,20616.5,28789.5
66622,2016,T-Mobile,Tablet,82.546,20615.0,29194.0
41317,2017,Verizon,Phone,45.278,20613.5,26666.5
45023,2017,AT&T,Phone,45.991,20609.0,34404.5
34581,2017,T-Mobile,Phone,53.853,20608.0,16630.5
11444,2016,T-Mobile,Tablet,86.302,20607.5,29114.0
17782,2016,Verizon,Tablet,107.137,20607.5,6766.0
32503,2017,Verizon,Phone,49.618,20605.5,29880.5
38942,2017,Verizon,Phone,73.206,20605.5,35810.5
86414,2020,Verizon,Phone,48.059,20598.5,47453.5
44438,2017,Verizon,Tablet,155.12,20595.5,34561.5
2048,2015,T-Mobile,Tablet,73.314,20595.0,6291.5
60711,2015,Verizon,Phone,94.476,20593.5,23184.0
67978,2016,AT&T,Tablet,78.427,20593.5,38410.5
33751,2017,Verizon,Phone,32.691,20590.5,23964.5
63258,2015,Verizon,Phone,93.844,20589.5,23212.0
42940,2017,T-Mobile,Tablet,76.627,20589.0,15417.0
47070,2017,Verizon,Tablet,83.256,20589.0,33784.5
762,2015,T-Mobile,Tablet,72.579,20588.5,18364.5
21024,2016,T-Mobile,Phone,70.076,20587.0,49555.5
33326,2017,T-Mobile,Tablet,73.68,20587.0,34472.0
36986,2017,AT&T,Tablet,65.94,20586.5,25457.0
64618,2016,AT&T,Tablet,76.674,20585.5,40531.5
74343,2016,AT&T,Phone,70.927,20585.0,36180.5
74812,2016,T-Mobile,Tablet,68.257,20585.0,13113.5
81600,2020,T-Mobile,Phone,90.132,20583.0,2333.0
44804,2017,T-Mobile,Tablet,75.125,20582.0,30866.5
76062,2016,Verizon,Tablet,160.089,20581.5,24120.5
90129,2020,T-Mobile,Phone,77.712,20580.5,21637.0
66973,2016,T-Mobile,Phone,70.308,20579.5,11564.0
68568,2016,Verizon,Tablet,99.325,20578.5,29005.0
64233,2016,AT&T,Phone,77.564,20577.0,35818.5
764,2015,Verizon,Tablet,70.409,20576.5,28746.5
66280,2016,Verizon,Tablet,180.903,20576.0,34811.0
11819,2016,T-Mobile,Phone,69.962,20572.5,25647.5
97416,2020,Verizon,Phone,51.438,20572.0,81257.5
21643,2016,Verizon,Tablet,132.276,20570.5,18478.0
34614,2017,T-Mobile,Tablet,73.676,20569.5,40814.0
100659,2014,Verizon, Phone,92.825,20569.5,32302.0
80716,2020,T-Mobile,Phone,90.276,20569.0,10318.0
43228,2017,T-Mobile,Tablet,66.051,20567.5,10999.5
67557,2016,T-Mobile,Phone,72.728,20567.0,37756.5
69648,2016,Verizon,Tablet,173.01,20567.0,36423.5
44614,2017,Verizon,Tablet,145.221,20565.0,38149.5
76744,2016,AT&T,Tablet,79.519,20564.0,32373.0
17998,2016,T-Mobile,Tablet,78.529,20559.5,30440.0
76750,2016,Verizon,Tablet,167.463,20559.0,25262.5
36112,2017,Verizon,Tablet,73.194,20558.5,29840.0
1404,2015,Verizon,Tablet,55.065,20556.5,12976.0
34904,2017,Verizon,Tablet,148.203,20556.5,20881.5
30387,2016,T-Mobile,Phone,54.541,20556.0,4304.5
32502,2017,T-Mobile,Tablet,85.321,20554.5,20475.0
14953,2015,Verizon,Tablet,80.567,20553.5,22953.5
78549,2016,Verizon,Tablet,160.766,20553.5,36761.0
32848,2017,Verizon,Tablet,161.484,20552.5,29094.5
50815,2015,Verizon,Tablet,79.276,20552.5,24839.0
33822,2017,T-Mobile,Tablet,83.7,20552.0,35052.5
85647,2020,Verizon,Phone,34.536,20551.5,37342.5
87460,2020,T-Mobile,Phone,100.37,20551.0,24461.5
75630,2016,Verizon,Tablet,82.507,20549.5,39330.5
71358,2016,T-Mobile,Tablet,79.98,20547.0,32733.0
43676,2017,T-Mobile,Tablet,72.894,20545.5,17604.0
1483,2016,Verizon,Tablet,84.169,20543.5,21561.5
49025,2015,Verizon,Tablet,80.661,20542.0,26775.0
43190,2017,Verizon,Tablet,157.417,20540.0,31595.0
77215,2016,AT&T,Phone,71.624,20540.0,36906.0
66600,2016,Verizon,Tablet,99.844,20539.0,24633.5
33328,2017,Verizon,Tablet,74.024,20537.0,8334.0
44190,2017,Verizon,Tablet,131.689,20536.5,28156.5
78247,2016,AT&T,Phone,70.516,20535.5,35237.0
81323,2020,Verizon,Phone,40.394,20535.5,23864.5
48809,2015,T-Mobile,Tablet,88.298,20535.0,25352.0
45758,2017,Verizon,Tablet,161.326,20534.5,30732.0
65209,2016,AT&T,Phone,64.491,20534.5,28309.0
43143,2017,AT&T,Phone,51.453,20531.5,26991.5
32456,2017,Verizon,Tablet,78.927,20531.0,30581.5
89268,2020,Verizon,Phone,35.301,20530.5,11511.5
49104,2015,T-Mobile,Tablet,83.163,20528.5,24002.5
38897,2017,AT&T,Tablet,79.437,20526.5,32620.0
33072,2017,Verizon,Tablet,137.666,20525.5,31117.0
40976,2017,AT&T,Tablet,80.638,20525.5,37275.0
44296,2017,AT&T,Tablet,73.417,20523.5,27040.0
75748,2016,T-Mobile,Tablet,82.181,20523.0,36802.0
38584,2017,AT&T,Phone,50.085,20522.0,36346.0
11566,2016,T-Mobile,Tablet,90.008,20519.5,10958.0
38589,2017,T-Mobile,Tablet,72.633,20519.5,40453.0
154186,2014,Verizon,Phone,142.538,20519.5,35716.5
65618,2016,AT&T,Tablet,74.142,20519.0,26799.5
64215,2016,Verizon,Phone,161.106,20517.5,37070.5
67977,2016,AT&T,Phone,69.893,20517.5,37318.5
1563,2016,AT&T,Tablet,72.082,20515.5,19031.0
25834,2016,Verizon,Tablet,148.679,20515.5,12713.5
43712,2017,AT&T,Tablet,76.861,20514.5,36343.5
13006,2016,Verizon,Tablet,75.004,20512.0,27296.0
65280,2016,Verizon,Tablet,166.044,20511.5,36886.5
88746,2020,AT&T,Phone,47.394,20510.5,98405.5
44221,2017,Verizon,Phone,48.68,20510.0,35460.0
54879,2015,Verizon,Phone,98.953,20509.0,25212.5
30542,2016,T-Mobile,Tablet,81.337,20506.5,26451.5
74816,2016,AT&T,Tablet,78.776,20506.0,36435.5
65256,2016,Verizon,Tablet,128.22,20505.0,33974.0
32416,2017,Verizon,Tablet,145.818,20504.5,37615.5
12019,2016,T-Mobile,Phone,78.324,20504.0,24247.5
38998,2017,Verizon,Phone,50.259,20500.5,36374.5
73268,2016,T-Mobile,Tablet,73.375,20500.5,26630.0
76404,2016,T-Mobile,Tablet,94.139,20499.0,29211.5
46232,2017,AT&T,Tablet,71.356,20498.0,31728.5
80228,2020,AT&T,Phone,41.979,20498.0,143934.0
69562,2016,AT&T,Tablet,69.993,20495.5,40741.5
14944,2016,T-Mobile,Tablet,85.999,20493.5,27297.0
13981,2016,T-Mobile,Tablet,76.793,20493.0,23370.5
93844,2020,T-Mobile,Phone,74.162,20493.0,29436.0
14282,2016,Verizon,Tablet,76.73,20491.5,23937.0
42614,2017,Verizon,Tablet,179.038,20490.0,8123.0
78359,2016,AT&T,Phone,73.515,20489.5,36894.0
98575,2020,Verizon,Phone,34.414,20489.5,10448.0
76027,2016,T-Mobile,Phone,77.619,20489.0,31262.0
38928,2017,AT&T,Phone,41.714,20485.5,30686.5
2026,2016,T-Mobile,Phone,78.417,20482.5,27894.0
3744,2016,AT&T,Tablet,82.153,20481.5,23885.0
32182,2017,T-Mobile,Tablet,86.016,20481.5,36664.0
44536,2017,AT&T,Tablet,79.014,20481.5,31156.5
70134,2016,T-Mobile,Tablet,68.829,20481.0,28918.0
7997,2016,Verizon,Phone,76.19,20480.0,29039.0
67776,2016,Verizon,Tablet,169.908,20477.5,23892.5
36922,2017,AT&T,Tablet,72.879,20477.0,30496.5
33256,2017,Verizon,Tablet,80.223,20475.5,25172.5
82110,2020,Verizon,Phone,47.732,20473.0,21437.0
38005,2017,T-Mobile,Tablet,88.302,20472.5,18626.0
144207,2014,Verizon,Phone,90.78,20471.0,41662.5
35493,2017,T-Mobile,Phone,54.163,20469.0,24770.0
75067,2016,T-Mobile,Phone,71.512,20468.5,37678.5
76795,2016,T-Mobile,Phone,78.352,20466.0,26465.0
13899,2016,T-Mobile,Phone,61.856,20465.5,12515.5
74904,2016,AT&T,Tablet,63.156,20464.0,33580.0
7210,2016,T-Mobile,Tablet,74.249,20463.0,28686.0
88790,2020,Verizon,Phone,53.456,20462.5,67978.5
28304,2016,Verizon,Tablet,145.161,20462.0,50556.0
74155,2016,T-Mobile,Phone,74.737,20462.0,7137.0
76766,2016,Verizon,Tablet,162.965,20461.0,35971.5
28917,2016,Verizon,Phone,137.146,20460.0,49802.0
80996,2020,AT&T,Phone,42.113,20460.0,63152.5
38929,2017,AT&T,Tablet,73.102,20459.5,38128.0
81189,2020,Verizon,Phone,50.673,20459.0,42384.0
64824,2016,Verizon,Tablet,87.442,20458.5,27228.0
32362,2017,AT&T,Tablet,79.265,20457.5,22762.0
64125,2016,T-Mobile,Phone,78.755,20457.5,36102.5
34413,2017,T-Mobile,Phone,55.336,20457.0,23560.5
38982,2017,Verizon,Phone,47.217,20456.5,28032.0
65338,2016,AT&T,Tablet,77.322,20455.5,25580.0
35400,2017,Verizon,Tablet,156.687,20454.0,34614.0
64253,2016,T-Mobile,Phone,74.514,20451.5,36287.0
34109,2017,T-Mobile,Phone,84.01,20451.0,32656.5
32434,2017,AT&T,Tablet,84.049,20450.0,37545.0
6630,2016,T-Mobile,Phone,65.111,20449.0,23728.5
66704,2016,Verizon,Tablet,177.314,20448.5,35948.5
39349,2017,T-Mobile,Tablet,78.915,20447.5,9847.5
70929,2016,AT&T,Phone,71.788,20445.0,39103.0
38686,2017,Verizon,Phone,44.325,20443.5,20963.5
46679,2017,AT&T,Phone,39.302,20442.5,28131.5
29295,2016,Verizon,Tablet,152.505,20439.5,39302.5
76052,2016,T-Mobile,Tablet,86.964,20439.0,29485.0
6258,2016,AT&T,Tablet,77.283,20436.5,32849.5
83366,2020,Verizon,Phone,49.02,20436.5,69252.0
9526,2016,Verizon,Tablet,76.394,20436.0,26656.0
35512,2017,Verizon,Tablet,172.117,20435.0,31809.5
67282,2016,AT&T,Tablet,60.73,20435.0,24172.5
65442,2016,AT&T,Tablet,84.213,20434.5,37341.0
71088,2016,Verizon,Tablet,151.944,20434.5,31646.0
66517,2016,T-Mobile,Phone,73.688,20433.5,36183.0
75279,2016,AT&T,Phone,67.156,20432.5,17523.5
34502,2017,T-Mobile,Tablet,78.848,20430.5,29287.5
81511,2020,Verizon,Phone,49.018,20430.5,75173.0
76923,2016,T-Mobile,Phone,78.02,20428.0,32037.0
75776,2016,AT&T,Tablet,82.928,20427.5,36936.0
69063,2016,Verizon,Phone,72.501,20424.0,37773.5
75884,2016,T-Mobile,Tablet,80.855,20424.0,8663.0
2943,2016,T-Mobile,Tablet,86.221,20423.0,26116.5
28306,2016,T-Mobile,Tablet,63.277,20422.5,26915.5
45990,2017,Verizon,Tablet,144.146,20421.5,27805.5
50870,2015,T-Mobile,Tablet,86.712,20421.0,24007.5
20608,2016,Verizon,Phone,154.818,20420.0,40303.0
44222,2017,Verizon,Tablet,156.12,20419.0,36362.0
69064,2016,Verizon,Tablet,72.898,20418.0,38381.5
38943,2017,Verizon,Tablet,147.656,20414.5,23327.5
33864,2017,Verizon,Tablet,72.413,20413.5,16083.5
64622,2016,T-Mobile,Tablet,76.86,20412.5,29027.0
35720,2017,Verizon,Tablet,141.286,20412.0,13680.5
94149,2020,Sprint,Phone,39.36,20410.5,34800.0
35757,2017,T-Mobile,Phone,59.349,20409.0,34950.5
1036,2015,Verizon,Tablet,72.323,20408.5,18023.0
29770,2016,T-Mobile,Phone,67.397,20405.5,44342.5
33720,2017,Verizon,Tablet,150.335,20404.5,15897.0
81293,2020,Verizon,Phone,51.409,20403.0,60548.0
45726,2017,Verizon,Tablet,130.115,20401.5,21561.0
6395,2016,Verizon,Tablet,74.613,20400.0,20514.0
7205,2016,T-Mobile,Phone,80.128,20399.5,25107.5
12596,2015,T-Mobile,Tablet,78.277,20399.5,18248.5
65246,2016,T-Mobile,Tablet,90.136,20398.5,24340.0
73707,2016,T-Mobile,Phone,66.456,20398.5,21405.5
5021,2015,T-Mobile,Tablet,79.571,20397.5,23051.0
29294,2016,T-Mobile,Tablet,69.444,20396.5,18344.5
1476,2016,AT&T,Tablet,66.386,20394.5,36091.5
1477,2016,Verizon,Tablet,71.08,20394.0,21860.0
75063,2016,AT&T,Phone,66.394,20391.5,37275.5
83805,2020,AT&T,Phone,51.393,20391.0,65895.5
64429,2016,T-Mobile,Phone,77.205,20390.0,28802.0
76782,2016,Verizon,Tablet,145.027,20389.0,30216.0
1703,2016,AT&T,Phone,69.302,20387.0,28842.0
67560,2016,Verizon,Tablet,145.211,20387.0,34590.5
82492,2020,T-Mobile,Phone,74.482,20387.0,41034.0
38022,2017,Verizon,Phone,48.258,20384.5,31974.5
23011,2016,Verizon,Tablet,171.814,20383.5,45160.0
17560,2016,AT&T,Tablet,80.35,20382.5,65446.0
37142,2017,T-Mobile,Tablet,86.77,20382.5,37053.5
95041,2020,AT&T,Phone,39.273,20382.5,84548.5
7018,2015,Verizon,Tablet,78.151,20380.5,28967.0
47116,2017,T-Mobile,Tablet,78.75,20379.5,36393.0
85379,2020,AT&T,Phone,44.442,20379.0,16414.5
44846,2017,Verizon,Tablet,163.929,20378.5,15130.0
15072,2016,Verizon,Tablet,81.983,20377.5,25303.0
76152,2016,AT&T,Tablet,83.158,20376.0,32152.0
68935,2016,Verizon,Phone,68.501,20375.5,35571.5
44371,2017,T-Mobile,Phone,54.15,20375.0,4407.0
6407,2016,T-Mobile,Phone,78.485,20374.5,26510.0
80116,2020,T-Mobile,Phone,100.865,20374.5,26698.5
96702,2020,Verizon,Phone,49.982,20373.5,26874.5
74895,2016,AT&T,Phone,70.966,20372.5,34746.0
81497,2020,AT&T,Phone,42.677,20371.5,80241.0
33152,2017,Verizon,Tablet,71.999,20369.5,32433.5
43000,2017,AT&T,Tablet,75.686,20369.5,43945.0
66886,2016,T-Mobile,Tablet,80.92,20369.0,27450.5
31775,2017,Verizon,Phone,48.265,20368.5,23490.0
76199,2016,AT&T,Phone,65.557,20367.0,22867.5
71370,2016,AT&T,Tablet,76.116,20366.0,37883.5
65414,2016,T-Mobile,Tablet,61.993,20364.5,28422.5
85722,2020,Verizon,Phone,31.369,20363.5,29044.5
140122,2012,Verizon, Phone,51.233,20362.5,33448.5
54050,2015,Verizon,Phone,84.408,20360.0,29299.5
12091,2016,Verizon,Tablet,64.146,20359.5,28541.0
27705,2016,T-Mobile,Tablet,82.648,20359.5,23766.5
39400,2017,AT&T,Phone,33.491,20358.5,26653.5
33680,2017,Verizon,Tablet,155.014,20357.5,33393.5
66302,2016,T-Mobile,Tablet,75.284,20357.0,36133.5
83355,2020,T-Mobile,Phone,158.775,20357.0,3691.0
34021,2017,T-Mobile,Phone,55.494,20356.0,30115.0
83564,2020,T-Mobile,Phone,66.569,20355.0,41378.0
47440,2017,AT&T,Tablet,74.135,20351.5,37256.5
6652,2015,AT&T,Tablet,70.881,20350.5,33328.0
76076,2016,T-Mobile,Tablet,84.22,20349.5,9097.5
34832,2017,Verizon,Tablet,147.84,20349.0,10408.0
59143,2015,Verizon,Tablet,82.622,20349.0,27122.5
66630,2016,T-Mobile,Tablet,73.443,20348.5,19781.0
77709,2016,Verizon,Phone,171.77,20347.5,33745.0
38023,2017,Verizon,Tablet,157.281,20344.0,30602.0
18587,2016,T-Mobile,Phone,82.856,20343.5,36570.0
59204,2015,Verizon,Phone,92.245,20343.5,25266.5
77880,2016,AT&T,Tablet,67.809,20343.0,35622.0
43520,2017,AT&T,Tablet,70.198,20341.5,37015.5
7304,2016,Verizon,Tablet,69.088,20338.0,27839.5
35759,2017,Verizon,Phone,47.837,20338.0,27505.5
75964,2016,T-Mobile,Tablet,74.155,20337.5,32776.5
4384,2015,Verizon,Tablet,75.024,20336.5,24898.5
85293,2020,T-Mobile,Phone,67.901,20336.0,35314.0
33678,2017,T-Mobile,Tablet,77.474,20335.5,16131.5
154505,2014,Verizon,Phone,75.433,20334.0,23915.0
26448,2016,T-Mobile,Phone,66.164,20333.5,17566.0
64938,2016,AT&T,Tablet,79.568,20330.0,36859.5
74501,2016,Verizon,Phone,169.641,20330.0,16323.0
76335,2016,AT&T,Phone,72.107,20329.5,34541.5
81297,2020,T-Mobile,Phone,85.881,20326.0,51334.5
44310,2017,Verizon,Tablet,74.451,20324.5,14417.0
78475,2016,T-Mobile,Tablet,88.909,20324.5,34491.0
443,2015,T-Mobile,Tablet,84.429,20324.0,27051.0
87431,2020,Verizon,Phone,47.673,20324.0,74790.0
74766,2016,Verizon,Tablet,165.892,20323.5,36412.5
556,2016,T-Mobile,Tablet,81.947,20322.5,26228.5
65281,2016,AT&T,Phone,68.846,20321.5,32868.5
79664,2020,AT&T,Phone,44.913,20318.5,83846.5
34248,2017,Verizon,Tablet,178.491,20316.5,31382.0
14770,2015,T-Mobile,Tablet,82.786,20314.0,19785.5
22500,2016,T-Mobile,Tablet,74.169,20313.0,39093.0
32912,2017,Verizon,Tablet,137.291,20312.5,2832.0
44262,2017,Verizon,Tablet,168.796,20311.5,15308.5
3458,2016,Verizon,Tablet,75.262,20311.0,14563.5
47508,2017,T-Mobile,Tablet,83.146,20310.0,35850.5
18083,2016,T-Mobile,Phone,70.086,20309.5,29612.0
17630,2016,T-Mobile,Tablet,85.312,20308.0,32916.0
88146,2020,Sprint,Phone,64.334,20308.0,137886.5
64794,2016,AT&T,Tablet,83.288,20305.5,22850.0
78184,2016,AT&T,Tablet,89.542,20304.5,36346.0
44934,2017,Verizon,Tablet,160.425,20304.0,38897.0
76078,2016,Verizon,Tablet,156.005,20303.5,18493.5
78868,2016,Verizon,Phone,173.848,20303.5,37498.0
45011,2017,T-Mobile,Phone,62.837,20303.0,32445.0
18377,2016,Verizon,Phone,77.691,20302.5,52801.0
12835,2016,AT&T,Phone,59.52,20300.5,18511.0
16437,2016,T-Mobile,Tablet,79.374,20300.5,38566.5
50667,2015,Verizon,Phone,115.225,20297.5,20479.0
