,Date,Provider,DeviceType,wRttAvg,wTCPUp,wTCPDown
23313,2016,Sprint,Phone,42.186,3097.5,28047.5
2350,2016,Sprint,Phone,42.187,8364.5,5217.0
94977,2020,AT&T,Phone,42.188,27205.5,84423.0
10823,2016,Sprint,Phone,42.191,9637.5,19331.5
45535,2017,AT&T,Phone,42.191,1096.0,15067.5
50371,2015,Sprint,Phone,42.193,8745.0,14358.5
38992,2017,AT&T,Phone,42.196,1436.5,2448.5
46475,2017,T-Mobile,Phone,42.197,23676.5,29460.5
86899,2020,Verizon,Phone,42.198,9053.5,37611.5
70631,2016,Verizon,Phone,42.2,17581.5,33397.0
66691,2016,Sprint,Phone,42.201,3975.0,9021.0
87750,2020,Verizon,Phone,42.206,3016.0,5474.0
94343,2020,Verizon,Phone,42.206,4126.5,38252.5
86390,2020,AT&T,Phone,42.213,6044.0,4488.5
40207,2017,AT&T,Phone,42.216,13814.0,20481.0
83844,2020,AT&T,Phone,42.218,17238.5,40217.0
76394,2016,Sprint,Tablet,42.219,7016.0,13128.5
39402,2017,Sprint,Phone,42.221,5490.5,3472.0
98086,2020,Verizon,Phone,42.221,11535.5,62429.0
45986,2017,Sprint,Tablet,42.222,3981.0,17906.5
91116,2020,AT&T,Phone,42.222,5804.5,11578.5
37534,2017,Verizon,Phone,42.224,22805.0,31333.5
79676,2020,Sprint,Phone,42.227,1294.0,479.5
44571,2017,T-Mobile,Phone,42.229,19470.0,26835.0
79681,2020,Sprint,Phone,42.233,7166.0,838.5
95363,2020,AT&T,Phone,42.234,11463.5,15141.0
90700,2020,Verizon,Phone,42.238,3764.5,12558.5
140022,2012,Verizon, Phone,42.238,17105.0,41385.0
89587,2020,Verizon,Phone,42.239,15961.0,30734.5
11472,2016,Sprint,Tablet,42.24,5093.5,15938.5
83272,2020,Verizon,Phone,42.244,17602.5,33530.5
67372,2016,Sprint,Tablet,42.245,14244.5,25831.5
32791,2017,Verizon,Phone,42.248,19938.0,30560.0
43271,2017,AT&T,Phone,42.249,6852.5,14633.0
34460,2017,Sprint,Tablet,42.25,6451.0,25542.0
38558,2017,Verizon,Phone,42.251,4941.0,18935.5
46729,2017,Sprint,Phone,42.252,4484.0,11815.0
94838,2020,Verizon,Phone,42.253,6606.0,23934.0
95382,2020,Verizon,Phone,42.255,41519.0,79199.0
81947,2020,AT&T,Phone,42.256,60181.0,160392.0
86079,2020,Sprint,Phone,42.256,2474.0,6193.0
87809,2020,Verizon,Phone,42.256,4756.0,87790.5
43165,2017,Verizon,Phone,42.257,20281.0,23094.0
71612,2016,Sprint,Tablet,42.263,3773.5,10500.0
87919,2020,Verizon,Phone,42.265,41050.5,45364.0
94579,2020,AT&T,Phone,42.265,14352.5,89832.0
74912,2016,AT&T,Tablet,42.266,13383.0,7351.0
80318,2020,AT&T,Phone,42.266,53953.5,164944.0
86162,2020,AT&T,Phone,42.266,691.5,15779.5
88801,2020,AT&T,Phone,42.268,23615.5,94013.5
32373,2017,T-Mobile,Phone,42.272,19905.5,44109.0
81529,2020,Sprint,Phone,42.272,10157.0,8645.0
85652,2020,Verizon,Phone,42.273,648.5,8388.5
44533,2017,Verizon,Phone,42.274,6329.5,17611.5
80797,2020,AT&T,Phone,42.275,16429.0,14373.5
90258,2020,Verizon,Phone,42.279,1173.5,13522.0
39712,2017,AT&T,Phone,42.281,22870.0,38644.5
87471,2020,Verizon,Phone,42.283,16050.5,75087.5
37528,2017,AT&T,Phone,42.288,17341.0,29854.0
49125,2015,Sprint,Phone,42.29,5174.5,8180.5
86261,2020,Verizon,Phone,42.292,10057.0,5662.0
14047,2015,Sprint,Tablet,42.293,12432.0,12663.0
37902,2017,Verizon,Phone,42.293,14583.5,27665.5
98246,2020,Verizon,Phone,42.293,36647.5,44914.0
44589,2017,Verizon,Phone,42.296,584.0,2411.5
37896,2017,AT&T,Phone,42.298,8548.0,18438.0
13631,2016,Sprint,Tablet,42.299,624.5,7167.0
37504,2017,AT&T,Phone,42.299,10469.0,36330.0
87277,2020,Verizon,Phone,42.299,21133.0,10481.0
32451,2017,Sprint,Phone,42.3,13649.0,27847.0
35331,2017,Sprint,Phone,42.3,3650.5,14745.0
49642,2015,Sprint,Tablet,42.302,10144.5,21279.0
80218,2020,AT&T,Phone,42.302,1881.5,3063.0
82633,2020,Verizon,Phone,42.302,18780.5,26019.0
83590,2020,Verizon,Phone,42.303,5396.5,58232.0
85414,2020,AT&T,Phone,42.305,10903.5,63245.0
28291,2016,Sprint,Tablet,42.306,3131.5,11040.5
6008,2016,Sprint,Tablet,42.308,5788.5,8343.0
78625,2016,Sprint,Tablet,42.308,2810.5,6064.0
81418,2020,AT&T,Phone,42.308,16869.5,32813.0
166359,2012,Verizon, Phone,42.3115,10200.25,25996.0
96569,2020,AT&T,Phone,42.314,828.0,17583.5
34427,2017,Sprint,Phone,42.319,9970.5,23656.5
35593,2017,AT&T,Phone,42.323,3476.5,14368.5
1181,2016,Sprint,Tablet,42.325,13805.5,25323.5
81413,2020,AT&T,Phone,42.325,20806.5,120370.0
83829,2020,Verizon,Phone,42.33,5422.0,30981.0
46357,2017,Verizon,Phone,42.332,230.85,862.5
82329,2020,Verizon,Phone,42.332,22489.0,28607.5
43059,2017,T-Mobile,Phone,42.333,14291.5,29206.0
80343,2020,AT&T,Phone,42.333,10486.5,30727.5
85735,2020,Sprint,Phone,42.333,9963.5,5808.5
82654,2020,AT&T,Phone,42.334,8506.0,43102.0
81607,2020,AT&T,Phone,42.335,12236.0,30146.5
33993,2017,AT&T,Phone,42.336,4694.0,37847.5
75090,2016,Sprint,Tablet,42.34,2372.5,15407.5
75410,2016,Sprint,Tablet,42.341,8162.0,19081.5
90703,2020,Sprint,Phone,42.341,3666.0,23758.0
33276,2017,Sprint,Tablet,42.342,1323.5,16458.0
41991,2017,AT&T,Phone,42.343,2768.5,8391.0
86874,2020,Verizon,Phone,42.344,9318.5,31657.5
33260,2017,Sprint,Tablet,42.347,14156.5,37530.0
44709,2017,Verizon,Phone,42.347,2582.5,20068.0
34657,2017,AT&T,Phone,42.35,4815.5,28866.0
80268,2020,AT&T,Phone,42.352,11305.5,67783.0
83719,2020,Verizon,Phone,42.353,1837.5,42602.0
4194,2016,Sprint,Tablet,42.355,4726.5,10540.0
76753,2016,Sprint,Phone,42.355,5450.5,6916.5
43947,2017,T-Mobile,Phone,42.357,27478.0,46786.5
91045,2020,AT&T,Phone,42.362,10320.0,90458.0
36925,2017,T-Mobile,Phone,42.367,19772.5,39487.5
95229,2020,AT&T,Phone,42.369,46024.5,86858.0
46205,2017,Verizon,Phone,42.37,6896.0,2767.0
18994,2016,Sprint,Phone,42.372,6140.5,8774.0
36111,2017,Verizon,Phone,42.373,21021.0,28002.5
79723,2020,Verizon,Phone,42.379,19149.0,16277.0
140630,2012,Verizon, Phone,42.38,5589.5,3744.0
90468,2020,AT&T,Phone,42.381,35733.0,167933.5
41730,2017,Sprint,Tablet,42.382,5394.0,24419.5
43883,2017,T-Mobile,Phone,42.383,26380.5,28135.0
47323,2017,T-Mobile,Phone,42.383,6766.5,29389.5
59802,2015,Sprint,Phone,42.386,7280.0,12407.0
90516,2020,Verizon,Phone,42.386,6060.0,27940.0
34135,2017,Verizon,Phone,42.387,9504.5,30474.0
79779,2020,AT&T,Phone,42.39,5558.0,117835.5
82479,2020,AT&T,Phone,42.39,3347.0,7817.5
82066,2020,AT&T,Phone,42.391,9947.0,59003.0
27464,2016,Sprint,Phone,42.392,6631.0,8438.5
82863,2020,Verizon,Phone,42.392,22268.0,55587.0
32967,2017,Verizon,Phone,42.394,13097.5,3758.0
89179,2020,Verizon,Phone,42.394,1333.0,4295.0
44453,2017,Verizon,Phone,42.395,9313.5,13850.0
35065,2017,AT&T,Phone,42.399,2667.5,12631.5
98611,2020,AT&T,Phone,42.403,6123.5,8928.0
96387,2020,AT&T,Phone,42.404,7377.5,45425.0
2446,2016,Sprint,Tablet,42.408,1925.5,4396.5
86231,2020,Verizon,Phone,42.41,4025.5,5578.0
93303,2020,Sprint,Phone,42.41,1175.5,3424.0
66260,2016,Sprint,Tablet,42.413,9010.0,28598.0
95159,2020,AT&T,Phone,42.414,6211.5,6978.0
87202,2020,Verizon,Phone,42.421,6174.5,4670.5
84002,2020,Verizon,Phone,42.423,3994.0,10327.5
80168,2020,AT&T,Phone,42.431,12632.5,44160.0
41365,2017,Verizon,Phone,42.432,11684.5,7630.0
53093,2015,Sprint,Phone,42.434,4709.5,9955.5
10269,2016,Sprint,Phone,42.44,2462.5,7664.0
73857,2016,Sprint,Phone,42.447,9007.5,9768.0
94245,2020,AT&T,Phone,42.447,846.5,20088.0
57992,2015,AT&T,Tablet,42.45,4531.0,15239.0
34881,2017,AT&T,Phone,42.456,21541.5,34512.5
87721,2020,AT&T,Phone,42.456,20869.0,75988.0
45429,2017,Verizon,Phone,42.458,7545.0,4089.5
41719,2017,AT&T,Phone,42.459,7266.0,11408.0
86454,2020,Verizon,Phone,42.459,21010.0,116263.0
87347,2020,AT&T,Phone,42.461,23305.5,149812.5
34639,2017,Verizon,Phone,42.462,24136.0,39582.5
44189,2017,Verizon,Phone,42.465,21782.5,32129.5
79679,2020,AT&T,Phone,42.466,8097.0,28383.5
97456,2020,Verizon,Phone,42.466,13081.0,21925.0
41781,2017,Verizon,Phone,42.467,23144.0,32330.0
37690,2017,Sprint,Phone,42.468,3807.0,27616.5
88168,2020,Verizon,Phone,42.471,50211.5,71157.5
2259,2016,Sprint,Tablet,42.474,6601.5,4840.0
86987,2020,Sprint,Phone,42.474,7264.5,1624.5
2473,2015,Sprint,Tablet,42.475,2217.5,5430.0
37095,2017,Verizon,Phone,42.475,14517.0,8202.0
88522,2020,Verizon,Phone,42.475,36148.0,28807.5
86361,2020,AT&T,Phone,42.477,11989.0,79109.5
94408,2020,AT&T,Phone,42.477,17415.0,18244.0
38156,2017,T-Mobile,Phone,42.479,3022.5,3365.5
35097,2017,AT&T,Phone,42.48,3869.0,12506.0
40165,2017,Verizon,Phone,42.48,6889.5,17047.0
87382,2020,AT&T,Phone,42.48,32932.0,101516.0
90542,2020,AT&T,Phone,42.48,16397.5,67741.0
98517,2020,AT&T,Phone,42.484,21423.0,38881.5
1061,2016,Sprint,Tablet,42.489,7012.0,5312.5
79544,2020,AT&T,Phone,42.494,22899.0,12581.0
81224,2020,AT&T,Phone,42.498,633.0,881.0
86915,2020,AT&T,Phone,42.501,23074.0,112489.0
34140,2017,Sprint,Tablet,42.502,7521.5,9304.0
46155,2017,T-Mobile,Phone,42.504,5457.0,4361.0
83078,2020,AT&T,Phone,42.504,23978.5,150479.0
98626,2020,AT&T,Phone,42.504,9327.0,5428.0
88099,2020,Verizon,Phone,42.505,30746.0,36227.5
45019,2017,T-Mobile,Phone,42.506,12340.0,8051.5
89621,2020,Verizon,Phone,42.51,811.0,2287.5
83223,2020,AT&T,Phone,42.513,5329.5,55369.5
93786,2020,AT&T,Phone,42.514,16103.5,67215.5
75850,2016,Sprint,Tablet,42.515,5373.0,17204.0
81198,2020,Verizon,Phone,42.515,28103.5,102304.5
14388,2016,Sprint,Tablet,42.517,1762.0,2210.0
25919,2016,Sprint,Phone,42.52,8211.0,4633.0
82290,2020,AT&T,Phone,42.522,11909.5,35020.0
38564,2017,T-Mobile,Phone,42.523,22477.0,33419.0
84337,2020,AT&T,Phone,42.523,11151.5,43909.0
81339,2020,AT&T,Phone,42.524,16574.5,69130.0
49883,2015,Sprint,Tablet,42.525,7071.5,8537.5
39638,2017,Verizon,Phone,42.526,7163.0,19922.0
87188,2020,AT&T,Phone,42.526,31711.0,145412.0
80458,2020,AT&T,Phone,42.527,21035.5,69814.0
42711,2017,AT&T,Phone,42.53,17196.5,30805.5
86867,2020,Sprint,Phone,42.53,25751.5,28209.0
45247,2017,AT&T,Phone,42.536,10834.5,12180.5
94659,2020,AT&T,Phone,42.537,9877.0,63628.5
83248,2020,AT&T,Phone,42.538,8055.0,38560.5
94629,2020,AT&T,Phone,42.538,10108.0,45604.5
27969,2016,Sprint,Tablet,42.539,8997.5,29788.5
94486,2020,AT&T,Phone,42.54,9009.0,4698.5
43657,2017,Sprint,Phone,42.541,5329.0,10615.5
38902,2017,Verizon,Phone,42.543,21984.5,34236.0
80118,2020,AT&T,Phone,42.543,35711.5,46237.0
97179,2020,AT&T,Phone,42.546,493.5,12380.5
37640,2017,AT&T,Phone,42.55,1800.5,7944.5
42059,2017,T-Mobile,Phone,42.55,8651.5,4136.0
95560,2020,Sprint,Phone,42.553,10698.0,69468.5
139948,2012,Verizon, Phone,42.554,8654.0,11047.5
88995,2020,Verizon,Phone,42.555,7113.0,15927.5
42237,2017,Verizon,Phone,42.557,15495.0,7554.0
45841,2017,Sprint,Phone,42.558,11602.5,33756.0
66180,2016,Sprint,Tablet,42.559,3012.5,9163.5
39216,2017,AT&T,Phone,42.564,4860.0,18348.0
82342,2020,Sprint,Phone,42.564,3278.5,28144.5
80448,2020,AT&T,Phone,42.566,8703.0,7445.0
11663,2016,Sprint,Tablet,42.567,4153.0,5687.0
42907,2017,T-Mobile,Phone,42.569,25955.5,45187.0
46889,2017,Sprint,Phone,42.573,8660.0,11812.5
80442,2020,Verizon,Phone,42.579,15062.0,39833.5
85755,2020,Sprint,Phone,42.582,3103.5,14825.5
97712,2020,AT&T,Phone,42.582,868.0,1958.0
85510,2020,Sprint,Phone,42.584,7686.5,9413.5
77938,2016,Sprint,Tablet,42.587,7718.5,8564.5
18613,2016,Sprint,Tablet,42.588,2290.0,13347.5
33527,2017,Verizon,Phone,42.59,12544.0,25004.0
39534,2017,Verizon,Phone,42.59,8808.0,24600.0
49160,2015,Sprint,Tablet,42.59,12226.0,18472.0
88238,2020,AT&T,Phone,42.59,21023.5,56791.5
88492,2020,Verizon,Phone,42.593,27362.0,70572.5
67812,2016,Sprint,Tablet,42.594,2682.5,16693.5
79988,2020,Verizon,Phone,42.594,6929.5,9496.0
55019,2015,Sprint,Tablet,42.597,696.5,2490.0
83098,2020,AT&T,Phone,42.598,32309.0,60513.0
95289,2020,AT&T,Phone,42.598,5231.5,9129.0
96614,2020,AT&T,Phone,42.599,2698.0,11721.0
79809,2020,AT&T,Phone,42.6,32558.0,74465.0
86940,2020,AT&T,Phone,42.603,9876.0,25399.0
11088,2016,Sprint,Phone,42.604,2839.0,1859.0
76938,2016,Sprint,Tablet,42.604,10199.5,25290.0
94313,2020,Verizon,Phone,42.604,1655.5,21036.0
33257,2017,AT&T,Phone,42.605,5358.5,9368.5
165818,2012,Verizon, Phone,42.61,12799.5,14365.5
33169,2017,AT&T,Phone,42.611,16283.5,29077.5
34263,2017,Verizon,Phone,42.62,21580.5,37292.5
68108,2016,Sprint,Tablet,42.621,9331.0,10103.0
12846,2016,Sprint,Phone,42.624,2925.0,3995.5
93811,2020,AT&T,Phone,42.624,7154.5,10703.5
80781,2020,Verizon,Phone,42.628,25207.5,86227.5
85623,2020,AT&T,Phone,42.63,11801.5,47413.0
34335,2017,Verizon,Phone,42.634,6913.0,17511.5
74690,2016,Sprint,Tablet,42.634,1411.35,2753.0
38262,2017,Verizon,Phone,42.635,9054.0,17250.0
81957,2020,AT&T,Phone,42.635,1547.0,16595.5
28220,2016,Sprint,Tablet,42.64,10343.5,6075.5
84695,2020,Sprint,Phone,42.642,4975.5,9079.5
95333,2020,AT&T,Phone,42.643,17730.5,30509.5
1758,2016,Sprint,Phone,42.646,13284.5,28796.5
36873,2017,AT&T,Phone,42.646,12907.0,10929.0
83521,2020,AT&T,Phone,42.647,334.5,1074.5
63072,2015,Sprint,Tablet,42.649,7152.5,20502.5
81852,2020,AT&T,Phone,42.65,3041.5,34869.5
46557,2017,Verizon,Phone,42.651,4286.5,20733.0
46337,2017,Sprint,Phone,42.652,2397.5,2776.5
87975,2020,AT&T,Phone,42.652,6391.5,57179.0
57564,2015,Sprint,Tablet,42.654,2612.0,15391.0
96969,2020,AT&T,Phone,42.654,6414.0,9534.5
34093,2017,T-Mobile,Phone,42.657,10689.5,12691.0
86460,2020,AT&T,Phone,42.658,2689.5,10277.5
82440,2020,AT&T,Phone,42.659,2030.5,3714.0
93998,2020,AT&T,Phone,42.66,35648.0,93639.0
86007,2020,AT&T,Phone,42.662,3847.0,9352.0
79729,2020,AT&T,Phone,42.663,36961.5,134171.5
36399,2017,Verizon,Phone,42.665,1560.5,26931.5
98326,2020,Verizon,Phone,42.668,12105.0,51262.5
35227,2017,Sprint,Phone,42.67,6399.0,28228.5
81497,2020,AT&T,Phone,42.677,20371.5,80241.0
102295,2014,Sprint, Phone,42.678,7954.5,21224.5
98581,2020,AT&T,Phone,42.679,5561.5,29429.5
53598,2015,Sprint,Tablet,42.682,2799.5,20993.0
45837,2017,Verizon,Phone,42.683,6941.5,5251.5
93448,2020,Verizon,Phone,42.683,40014.5,67161.5
145790,2014,Sprint,Phone,42.684,3248.0,978.0
46295,2017,AT&T,Phone,42.685,2900.5,3391.5
87222,2020,Verizon,Phone,42.685,45474.0,100422.0
28679,2016,Sprint,Tablet,42.686,7363.0,15013.0
31927,2017,Verizon,Phone,42.687,12108.0,36055.0
94452,2020,AT&T,Phone,42.687,2281.5,12177.5
75266,2016,Sprint,Tablet,42.692,6254.0,19297.0
84460,2020,Verizon,Phone,42.692,10149.5,29638.5
95473,2020,AT&T,Phone,42.693,3619.5,2272.5
84148,2020,AT&T,Phone,42.696,12402.5,41212.0
88438,2020,AT&T,Phone,42.696,45696.5,91913.5
95864,2020,Verizon,Phone,42.698,10677.0,18783.0
32087,2017,Verizon,Phone,42.701,8928.5,17573.5
45379,2017,T-Mobile,Phone,42.702,7347.0,16666.5
89379,2020,AT&T,Phone,42.704,2816.0,58908.0
89175,2020,AT&T,Phone,42.708,15766.0,12984.0
40581,2017,Verizon,Phone,42.709,6302.5,23863.0
36723,2017,Sprint,Phone,42.71,4861.5,7002.0
95214,2020,AT&T,Phone,42.712,4033.5,32656.0
80395,2020,Sprint,Phone,42.713,18280.0,132948.0
88693,2020,AT&T,Phone,42.713,1285.0,1658.5
86610,2020,AT&T,Phone,42.715,9345.0,78230.5
96790,2020,AT&T,Phone,42.724,4505.5,69748.5
45615,2017,AT&T,Phone,42.726,1127.0,14970.0
47117,2017,Verizon,Phone,42.726,20001.0,21356.0
38414,2017,Verizon,Phone,42.728,12914.5,32035.5
32639,2017,Verizon,Phone,42.731,20049.5,39743.5
32919,2017,Verizon,Phone,42.732,5355.0,13795.0
83500,2020,Verizon,Phone,42.732,498.0,6331.0
95458,2020,AT&T,Phone,42.734,4490.5,9770.0
43433,2017,Sprint,Phone,42.735,14149.0,12178.5
85368,2020,Verizon,Phone,42.737,9255.5,33348.0
23372,2016,Sprint,Tablet,42.738,8817.0,23988.0
43279,2017,AT&T,Phone,42.738,4578.5,12429.5
86945,2020,AT&T,Phone,42.741,9464.5,34880.0
43285,2017,Verizon,Phone,42.742,16733.0,20749.5
4167,2015,AT&T,Phone,42.744,484.75,4163.0
34127,2017,Verizon,Phone,42.744,23615.5,38876.5
39026,2017,Sprint,Phone,42.744,1844.5,3214.5
33029,2017,T-Mobile,Phone,42.745,26239.0,20517.0
88835,2020,Verizon,Phone,42.745,17910.5,21688.0
45161,2017,Sprint,Phone,42.747,1970.5,2402.0
86525,2020,AT&T,Phone,42.748,4017.5,50344.0
140392,2012,Verizon, Phone,42.748,13709.5,13526.0
46535,2017,AT&T,Phone,42.75,19193.5,37182.0
79896,2020,Sprint,Phone,42.753,3274.5,3859.0
83894,2020,AT&T,Phone,42.758,48366.0,59846.0
91997,2020,Verizon,Phone,42.764,7543.5,58095.5
95040,2020,Verizon,Phone,42.765,10237.0,7766.5
31847,2017,Verizon,Phone,42.766,13072.0,18517.0
37239,2017,Verizon,Phone,42.766,6747.0,18216.5
43599,2017,AT&T,Phone,42.766,8506.0,40076.5
47013,2017,Verizon,Phone,42.766,5065.0,9465.5
25951,2016,Sprint,Phone,42.767,10360.0,21636.0
68868,2016,Sprint,Tablet,42.767,5615.5,16022.0
770,2016,Sprint,Tablet,42.771,6976.0,17087.0
89681,2020,Verizon,Phone,42.772,3117.5,12745.5
90800,2020,AT&T,Phone,42.772,13379.5,44882.0
94423,2020,AT&T,Phone,42.775,2375.0,8558.5
80538,2020,AT&T,Phone,42.776,13925.5,65315.0
66564,2016,Sprint,Tablet,42.779,13175.0,23124.5
89263,2020,Verizon,Phone,42.779,5513.5,28436.5
33849,2017,AT&T,Phone,42.781,9398.5,15963.0
31773,2017,T-Mobile,Phone,42.782,11708.0,11693.0
84303,2020,AT&T,Phone,42.784,28480.0,97376.0
85620,2020,Sprint,Phone,42.789,15046.0,138790.5
44605,2017,Verizon,Phone,42.79,22245.5,18486.0
45541,2017,Verizon,Phone,42.791,6292.5,33872.0
80418,2020,AT&T,Phone,42.791,25424.5,33446.0
29367,2016,Sprint,Tablet,42.792,1037.0,534.15
43231,2017,AT&T,Phone,42.793,20712.0,38509.5
80368,2020,AT&T,Phone,42.802,29019.5,27947.0
18958,2016,Sprint,Tablet,42.803,8626.0,26753.0
80678,2020,AT&T,Phone,42.803,14415.0,40084.0
95563,2020,AT&T,Phone,42.803,5947.5,37278.5
87372,2020,AT&T,Phone,42.805,14974.5,76278.0
97631,2020,Verizon,Phone,42.806,50043.5,51118.0
155832,2014,T-Mobile,Phone,42.807,12595.0,19868.5
84687,2020,Verizon,Phone,42.808,19435.0,53361.0
35857,2017,AT&T,Phone,42.812,14038.5,32597.0
140121,2012,Verizon, Phone,42.812,12106.5,27155.0
82524,2020,AT&T,Phone,42.814,209.5,18443.5
84328,2020,AT&T,Phone,42.814,34918.5,89557.5
32369,2017,AT&T,Phone,42.818,22950.5,36578.5
59135,2015,Sprint,Tablet,42.819,12347.0,22222.5
83691,2020,AT&T,Phone,42.82,3270.0,13981.5
57764,2015,Sprint,Phone,42.822,2610.5,6611.0
32927,2017,Verizon,Phone,42.824,21327.5,31390.0
59536,2015,Sprint,Tablet,42.829,4146.0,20742.5
94369,2020,AT&T,Phone,42.829,32940.5,93459.0
42829,2017,Verizon,Phone,42.83,23671.0,34978.0
80948,2020,Sprint,Phone,42.831,11218.5,153291.0
140594,2012,Verizon, Phone,42.831,18384.0,9496.5
150486,2014,AT&T,Phone,42.831,3068.0,3208.5
83391,2020,Verizon,Phone,42.832,21392.5,64668.0
90299,2020,AT&T,Phone,42.834,19973.0,37655.5
94210,2020,AT&T,Phone,42.835,6393.0,15507.0
90939,2020,AT&T,Phone,42.837,28837.5,79482.5
174706,2013,Verizon, Phone,42.837,8978.0,10150.5
85168,2020,AT&T,Phone,42.838,27030.5,75227.5
39304,2017,AT&T,Phone,42.841,7527.0,5092.0
88648,2020,AT&T,Phone,42.841,4106.0,57791.5
38086,2017,Verizon,Phone,42.843,3581.0,4140.5
73178,2016,Sprint,Tablet,42.844,2255.0,10619.5
71564,2016,Sprint,Tablet,42.846,3161.5,14100.5
79673,2020,Verizon,Phone,42.846,3051.0,9302.5
86600,2020,AT&T,Phone,42.847,5384.0,25900.0
89982,2020,AT&T,Phone,42.847,14046.0,34395.5
81054,2020,Verizon,Phone,42.848,7568.0,15142.5
81971,2020,AT&T,Phone,42.852,10697.0,26753.0
46573,2017,Verizon,Phone,42.853,14037.0,36697.0
76834,2016,Sprint,Tablet,42.855,8107.0,24249.0
8004,2016,Sprint,Tablet,42.856,3391.5,6711.5
42163,2017,T-Mobile,Phone,42.857,4118.0,11537.0
165877,2012,Verizon, Phone,42.857,9192.0,18179.0
32751,2017,Verizon,Phone,42.858,12776.5,5657.5
38706,2017,Sprint,Phone,42.858,10581.0,29161.5
90482,2020,AT&T,Phone,42.861,5512.5,7889.0
39052,2017,T-Mobile,Phone,42.865,4627.5,2057.0
88149,2020,AT&T,Phone,42.865,9140.0,23300.0
38707,2017,Sprint,Tablet,42.867,7680.0,19916.0
44981,2017,Verizon,Phone,42.867,11313.5,22455.0
50668,2015,Sprint,Phone,42.868,9407.5,27079.5
87337,2020,AT&T,Phone,42.868,13720.5,65166.0
81752,2020,AT&T,Phone,42.869,3661.0,24175.0
89771,2020,AT&T,Phone,42.87,6227.5,20797.5
35697,2017,AT&T,Phone,42.871,15720.0,34732.5
80493,2020,AT&T,Phone,42.871,38360.0,63043.0
95518,2020,AT&T,Phone,42.871,5928.0,15259.0
38500,2017,T-Mobile,Phone,42.875,1780.9,42772.5
97737,2020,AT&T,Phone,42.875,12966.5,116524.5
146462,2014,Sprint,Phone,42.877,7063.5,22364.0
154398,2014,Sprint,Phone,42.877,8762.0,24417.5
34681,2017,AT&T,Phone,42.88,11298.5,20752.0
94568,2020,Verizon,Phone,42.881,24866.5,36940.0
88242,2020,Verizon,Phone,42.882,12401.0,93711.5
139974,2012,Verizon, Phone,42.883,16878.0,23142.0
36917,2017,T-Mobile,Phone,42.884,27974.0,46325.0
41709,2017,Verizon,Phone,42.884,14192.5,14180.5
89203,2020,Verizon,Phone,42.884,50892.5,121195.5
45551,2017,AT&T,Phone,42.885,8723.5,22796.5
36384,2017,Verizon,Tablet,42.887,1594.5,2179.0
48137,2015,Sprint,Phone,42.889,6255.0,10642.0
4536,2016,Sprint,Tablet,42.89,4617.0,9024.5
82948,2020,AT&T,Phone,42.892,9487.5,83195.5
45159,2017,AT&T,Phone,42.893,5128.5,3542.0
72516,2016,Sprint,Tablet,42.897,2362.5,9611.0
58256,2015,Sprint,Tablet,42.898,13052.5,21330.0
2649,2016,Sprint,Tablet,42.9,3606.0,1398.0
45061,2017,Verizon,Phone,42.901,15858.0,34391.5
15707,2016,Sprint,Tablet,42.903,4948.5,21648.0
33553,2017,AT&T,Phone,42.904,6880.5,9113.5
82370,2020,AT&T,Phone,42.904,1999.0,21044.0
89912,2020,AT&T,Phone,42.906,1425.0,2879.5
43629,2017,Verizon,Phone,42.907,8117.5,22891.0
33315,2017,Sprint,Phone,42.912,4306.5,3329.0
93509,2020,AT&T,Phone,42.913,13849.0,21680.0
60717,2015,Sprint,Phone,42.916,8463.0,7435.0
89770,2020,Verizon,Phone,42.919,7805.5,24570.0
79484,2020,AT&T,Phone,42.92,8058.5,36256.5
86880,2020,AT&T,Phone,42.922,1735.5,12962.0
12803,2016,Sprint,Tablet,42.924,9243.5,18562.0
42807,2017,AT&T,Phone,42.926,4941.0,31313.0
50477,2015,Sprint,Phone,42.926,723.5,489.95
61203,2015,Sprint,Tablet,42.926,3360.5,3560.5
41413,2017,Verizon,Phone,42.927,9567.0,6152.0
76626,2016,Sprint,Tablet,42.928,12613.5,26681.0
86810,2020,AT&T,Phone,42.928,12714.5,39063.0
34191,2017,Verizon,Phone,42.931,9493.0,10947.5
44271,2017,AT&T,Phone,42.932,7240.5,30868.5
85513,2020,AT&T,Phone,42.932,21701.0,31271.0
32159,2017,Verizon,Phone,42.934,19567.5,37881.5
36097,2017,AT&T,Phone,42.937,2274.0,17352.5
87713,2020,Sprint,Phone,42.938,7706.0,39559.0
92925,2020,Verizon,Phone,42.938,545.0,15017.0
36713,2017,AT&T,Phone,42.939,21698.5,30260.0
38756,2017,T-Mobile,Phone,42.939,16967.0,5576.0
78529,2016,Sprint,Tablet,42.941,8861.0,28168.5
34347,2017,Sprint,Phone,42.944,11707.0,15074.0
1518,2016,Sprint,Tablet,42.945,13440.5,23379.0
43959,2017,AT&T,Phone,42.946,10646.5,30394.0
49778,2015,Sprint,Phone,42.947,7179.0,16987.0
97907,2020,AT&T,Phone,42.947,44416.0,84831.0
85435,2020,Sprint,Phone,42.948,6091.5,24404.5
92846,2020,AT&T,Phone,42.948,3184.0,11300.5
80073,2020,AT&T,Phone,42.949,3845.5,14471.0
42543,2017,AT&T,Phone,42.951,21087.0,29870.5
37057,2017,AT&T,Phone,42.952,8344.0,28760.5
95373,2020,AT&T,Phone,42.952,8619.0,35654.5
